time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2020-11-03 02:44:08,pay,ALGO,0.201,,,ALGO,0.001,(Group- qM9kj...) - D5V5T75MI42GZ7BMLZNAU6FLYBURDC6HXHKTYKITNQE7ONHJHCSQ,1 txns.  ,JUFHAQA...
2020-11-03 03:30:08,pay,ALGO,0.201,,,ALGO,0.001,(Group- WgSco...) - ZBERA37LDNS47UXCDTDNNLVSZKAGUBBHXKFE6CPWEUSY2NV7IEAA,1 txns.  ,43TOT5T...
2020-11-03 04:01:01,axfer,USDC,0.051263,,,ALGO,0.001,GE32EPLCO2X726KFOPSXJYPJQOGIEZH4DZLBBDPFWRKVHPLTXTLQ,Sender,2UEQTE5...
2020-11-04 00:31:07,axfer,,,USDC,1.023062,,,WLX7VBRGHLZD3DZ73VTD27ZLH2LTQC3QTWR25IG5VRQIBUIUHNFA,Receiver,2UEQTE5...
2020-11-04 00:43:03,axfer,USDC,0.005115,,,ALGO,0.001,DIHIF6RIPRZSOJVCSWDIWO7P6PRLN247CDBINQISX3VLMGVKSCIA,Sender,2UEQTE5...
2020-11-04 03:50:56,axfer,USDC,0.99,,,ALGO,0.001,4EEJSFWQCRQVEQZLCHVINOO2CLEVZA5ZRERZLBUOKUSMOBH67PRQ,Sender,2UBI6A7...
2020-11-04 03:51:09,pay,ALGO,0.001,,,ALGO,0.001,(Group- nHwX6...) - 6MWACFMWQMK4435OKR3RIKZEZDLS3KWW6OJGZIMGMO5EUYS5ZKPA,2 txns.  ,2UBI6A7...
2020-11-04 03:51:09,axfer,,,USDC,0.99,,,(Group- nHwX6...) - SBCVNTRZJWYENOFYOC32BIAPO5H4KDUZ65MQHXY5Q2RMDJJZC4IA,2 txns.  ,2UBI6A7...
2020-11-04 03:51:26,axfer,USDC,0.005056,,,ALGO,0.001,RHEYCTYFNVOOD7KMP3GYMWRDOXSCDS5SSEYFX3I6KZNZT6K3KWBA,Sender,2UEQTE5...
2020-11-04 21:33:38,pay,ALGO,0.201,,,ALGO,0.001,(Group- /VVKa...) - FZXUWIGCS6YQ44WBFSCUEBVTNFLSGYD3LDHLEWHIHYQ5UOORJE7Q,1 txns.  ,46W63NR...
2020-11-04 21:34:17,axfer,USDC,0.49,,,ALGO,0.001,XJ6KC7YSTI77O5UF4YKFAH6UZCRPNMKQJBWF5CIZX62CCHFXM6EQ,Sender,43TOT5T...
2020-11-04 21:34:34,pay,ALGO,0.001,,,ALGO,0.001,(Group- bmOMG...) - 6TBY3NID2JQPGFXRZG43MLIPDSXPVNU7G55RJFHX2I42JNE6J74Q,2 txns.  ,43TOT5T...
2020-11-04 21:34:34,axfer,,,USDC,0.49,,,(Group- bmOMG...) - JIJRF7SSL2R77HG7Y3E6JOCKHLXSG32BXICAVBMMXIAEIHN6KGCQ,2 txns.  ,43TOT5T...
2020-11-04 21:35:22,axfer,USDC,0.005066,,,ALGO,0.001,GFH2SNMSDHQPJXJ6J5LTYKZU5DSSL2DHXXTOPOJZMJFCY2V36RCQ,Sender,2UEQTE5...
2020-11-05 02:48:06,axfer,USDC,0.005075,,,ALGO,0.001,RCUVYXVH33WZ3NEFTWE5E2DFOII5VGRSUASRINLB5BFPFMJ5Z2QQ,Sender,2UEQTE5...
2020-11-05 06:02:08,axfer,,,USDC,1.019079,,,LC4RIF7EBZSH5XEB5CR5KTJYXEZ4LPBN3LUCGTDVA2NDCNX6GQWA,Receiver,2UEQTE5...
2020-11-05 06:08:17,axfer,USDC,1.99,,,ALGO,0.001,UYRQN42O7B6OOZVSCZBN74EU3W74GZ7M7I5Z3XRVSXKVVTWKM77A,Sender,JUFHAQA...
2020-11-05 06:08:3,pay,ALGO,0.001,,,ALGO,0.001,(Group- EOudr...) - DOXSUZCM7K2O4ISAZYER7N4UKBNWCDUHBKS6Z7JLU3HY3FYDGWKQ,2 txns.  ,JUFHAQA...
2020-11-05 06:08:3,axfer,,,USDC,1.99,,,(Group- EOudr...) - 4AKLS7C3LEPBEMX5P3H544WEU4Y7KCZO6I3AMQMYX74NQWAFMPEA,2 txns.  ,JUFHAQA...
2020-11-05 06:09:23,axfer,USDC,0.005076,,,ALGO,0.001,Q2EYAI5TAOLVBAMFF3DSADKGGLXYPOYD7OV625P2YDATXC5PRFBQ,Sender,2UEQTE5...
2020-11-05 22:51:,axfer,USDC,1.019079,,,ALGO,0.001,LOS55PYPBYHE5ZFGRFV4WBX6443LG7OZSV2MYDQ2YU664KBRQMIA,Sender,2UEQTE5...
2020-11-11 01:05:43,axfer,USDC,0.03,,,ALGO,0.001,DFE4BVO4F3G5IR7BTEQYBQH2UKYIVN4U3R2VPZIVTKT7RMQ5LJPQ,Sender,2UBI6A7...
2020-11-11 01:06:01,pay,ALGO,0.001,,,ALGO,0.001,(Group- 19iNf...) - AACKOT3JNHXT5MLUZDLYHU7TEVVWW6PB6DIXQR7QTEBX5ZW7N4YA,2 txns.  ,2UBI6A7...
2020-11-11 01:06:01,axfer,,,USDC,0.03,,,(Group- 19iNf...) - 2SJTG2IOQK3KHHKZF4ZOGVGWBBXJCV4YTPLZGIHRC6ZKCRCXUZJQ,2 txns.  ,2UBI6A7...
2020-11-11 01:06:27,axfer,USDC,0.01019,,,ALGO,0.001,MDVLDLJZCBKHBRKOCGOHMNRV72JJ6LMWUE2S26PWCHJLKVBJUCHA,Sender,2UEQTE5...
2020-11-11 23:47:52,axfer,USDC,0.08,,,ALGO,0.001,YZVNHRKBS7T2XTFZFW2V2RK7Q5FRJQQEY6IFONTS6L3HAY2TB4PA,Sender,2UBI6A7...
2020-11-11 23:48:09,pay,ALGO,0.001,,,ALGO,0.001,(Group- /LO7X...) - CKIJOKYLSQCRRWJGNBX7IYOOOOFXG37QZRSKWE62TI6PZTKB23OQ,2 txns.  ,2UBI6A7...
2020-11-11 23:48:09,axfer,,,USDC,0.08,,,(Group- /LO7X...) - JS32NCV6HOEA2IUINFQN3DXXKYGLBNHLK4RVDIR4GDXDG2WD3YIA,2 txns.  ,2UBI6A7...
2020-11-11 23:48:45,axfer,USDC,0.010188,,,ALGO,0.001,GPY3IQ3YQDYEUNNVE2T3VB42BT53MA5KCEEFY6BIQXWFKJ6YKIWQ,Sender,2UEQTE5...
2020-11-13 02:33:41,axfer,USDC,1.008889,,,ALGO,0.001,SBDWCHR356CA3SPIVNCQ6WLRKBMCPPA55INZE3GX2O3ZZZLDZGRA,Sender,2UEQTE5...
2020-11-13 12:41:53,axfer,USDC,0.005095,,,ALGO,0.001,H6SB46ZS5D6M4KXTWD2D7XM35UUEYYYVRJVUD5SCBN4ALBJKZOPA,Sender,2UEQTE5...
2020-11-13 13:03:1,axfer,USDC,0.01,,,ALGO,0.001,UWXVO3S3CVGR2F6VJEOYNNSHAGHL4G3OXRGRPHZQQZN5I2VOZCUQ,Sender,2UBI6A7...
2020-11-13 13:03:23,pay,ALGO,0.001,,,ALGO,0.001,(Group- 9x9Na...) - CEIDSZAWC6WYPV4YTMHD4TIF35OUTCWITD2DFFJPOMA7U5XDCFZA,2 txns.  ,2UBI6A7...
2020-11-13 13:03:23,axfer,,,USDC,0.01,,,(Group- 9x9Na...) - JUIWURLBTICAZMSO6BAVQV6D5DI6CWVAU3YME4EAE3VYYB6PJHGQ,2 txns.  ,2UBI6A7...
2020-11-13 13:03:5,axfer,USDC,0.010191,,,ALGO,0.001,WGGGSCTF463TKXBBGINFKP5ETGWSHD6K7X4WJNDP5BN2YG2D2UKA,Sender,2UEQTE5...
2020-11-13 22:12:03,axfer,USDC,0.005096,,,ALGO,0.001,Y6KKOINUCJMFMI4GRUGZI5DD52GTB2P67253LHBFXC7C32GB7RXQ,Sender,2UEQTE5...
2020-11-16 23:11:09,axfer,,,USDC,2.548709,,,3JNWS2ZZXXMORA6EATNCUMFVOA3MJ6EMID4FGXTLMMEPKOTMVOWQ,Receiver,2UEQTE5...
2020-11-16 23:20:42,axfer,USDC,4.98,,,ALGO,0.001,FUTX5OQH6IPIARRQQKM32NFCSDFUSNUSL2Q6IPTZOVNHLKU6TYMQ,Sender,JUFHAQA...
2020-11-16 23:21:04,pay,ALGO,0.001,,,ALGO,0.001,(Group- lO3Ec...) - VB4D5DP5MXFCITNPAINGNGK75D3WAAGORZB6527ARXKZV44YBZHA,2 txns.  ,JUFHAQA...
2020-11-16 23:21:04,axfer,,,USDC,4.98,,,(Group- lO3Ec...) - 2V4I6WRSHMSIA64IHZ5BPG7RLEAWBOIMG27WPZLO57UERKUEFT5Q,2 txns.  ,JUFHAQA...
2020-11-16 23:21:48,axfer,USDC,0.010001,,,ALGO,0.001,LROXZTTQFRBSGHL2KPRHNUC5NNOGTDUFWGZPFJOZRZIOVJPF6MPA,Sender,2UEQTE5...
2020-11-16 23:39:47,axfer,USDC,0.764614,,,ALGO,0.001,P46G3UNESURQRSQ2EKA743O5MLQI4ZXSLFX2UI2U342GXVESJBWQ,Sender,2UEQTE5...
2020-11-17 06:35:34,axfer,USDC,0.01,,,ALGO,0.001,7NCBOYHLR7PAQXERUWESMOKKORBP477R7D4B2ASU2RQRKRBTMM2Q,Sender,2UBI6A7...
2020-11-17 06:35:48,pay,ALGO,0.001,,,ALGO,0.001,(Group- QG6iy...) - 5EQHH6QLKYRBH5NW3DVM3RWU4VMPG7ZKKEU76FZHF525EKLNPGFA,2 txns.  ,2UBI6A7...
2020-11-17 06:35:48,axfer,,,USDC,0.01,,,(Group- QG6iy...) - GXVGLZCCY7535X7R7G6GM7BJXZ2D7SRXKX2ROWOAGBHTANVM3X5Q,2 txns.  ,2UBI6A7...
2020-11-17 06:36:01,axfer,USDC,0.010195,,,ALGO,0.001,VE4D3MZ5HGR3PMSDPDOFGD5SRZLG62DQCNUC6BYCO5I5C6QVUM2A,Sender,2UEQTE5...
2020-11-17 19:29:53,axfer,USDC,0.02,,,ALGO,0.001,BUC2HRGPT4UTUXNK5FGSAY6H6ZCPCUTP4SUFCWBVXXTJQCFV6QHQ,Sender,2UBI6A7...
2020-11-17 19:30:11,pay,ALGO,0.001,,,ALGO,0.001,(Group- 9IfIO...) - 3QWUWANCQPJMCIYCP37AUDCLGAQDZEYXPG3CY7BHNHK274XWR4UA,2 txns.  ,2UBI6A7...
2020-11-17 19:30:11,axfer,,,USDC,0.02,,,(Group- 9IfIO...) - 4PPAGOV5VKK35FWADIWY3JCM3WCZOUMPN5766BFJQJYG3OC76VPA,2 txns.  ,2UBI6A7...
2020-11-17 19:30:45,axfer,USDC,0.010195,,,ALGO,0.001,V4Z2CICSCTLXDBY3KS6YDPYHOVROF232CQFTHDVF6VQSMWIKCBFQ,Sender,2UEQTE5...
2020-11-17 23:08:36,axfer,USDC,0.01,,,ALGO,0.001,2HDXIQZLV545UROC73VT6GFTGHCNR6VE7XYSHVKEE3B5QZA7DJRA,Sender,2UBI6A7...
2020-11-17 23:08:53,pay,ALGO,0.001,,,ALGO,0.001,(Group- y5J7L...) - ZMLIJUGNEIWSWFM3IJFSNU3CO6WU25TOPQNHAWSV3RXZY6D6RGZQ,2 txns.  ,2UBI6A7...
2020-11-17 23:08:53,axfer,,,USDC,0.01,,,(Group- y5J7L...) - VXJLMCA3HPMVZZD5VIK62CXUZN2M2ABOUMG5CNQBSGXMXHAHGY5Q,2 txns.  ,2UBI6A7...
2020-11-17 23:09:51,axfer,USDC,0.010194,,,ALGO,0.001,XCI6CKA7SW377XZWHLL6NJJYTYWXBLWEFIBROWCAQMEYXNBRVIVA,Sender,2UEQTE5...
2020-11-19 00:03:13,axfer,USDC,0.764614,,,ALGO,0.001,FGME6XIUPQRLU5JKA4PK4CSU7JQQEKMGMCCQASIUOJOSI3TJQ2NQ,Sender,2UEQTE5...
2020-11-20 08:51:01,pay,ALGO,0.201,,,ALGO,0.001,(Group- oKNTQ...) - 2QDWASLCCE3R2CKVNQKA6QG5LCKHITJFE3LZVQYMSI2TFJKRQ2JQ,1 txns.  ,ARO75UD...
2020-11-20 09:48:2,axfer,USDC,4.98,,,ALGO,0.001,TE4O5EVGZBU5UDNY2AKAPYXEEZ72PSEQ2ZSXOABKHTBQ6AI34FIA,Sender,JPFQZFO...
2020-11-20 09:49:12,axfer,USDC,0.009613,,,ALGO,0.001,TCDB3CLDJ6X4OWFDCZRNDT4ZL7RBIOMJT2NUZCCDV6Q4WNAH3E4Q,Sender,2UEQTE5...
2020-11-21 03:45:52,axfer,USDC,0.01,,,ALGO,0.001,F2WI5MVS3PNYMURITPNKVCSEJ2L7RH34DBPGPBRK5FS2KDO7WMTQ,Sender,2UBI6A7...
2020-11-21 03:46:1,pay,ALGO,0.001,,,ALGO,0.001,(Group- ldNB8...) - 3T2RTVT6Y5LHZP26KWC3AYZE2PFU7YVIMJW2Q6SHVQLX6D2MZA3Q,2 txns.  ,2UBI6A7...
2020-11-21 03:46:1,axfer,,,USDC,0.01,,,(Group- ldNB8...) - LDEBAZHNCBSDXLB3ZEIC7DQOTNIMH4QYVZCQHYOQHI6PF4ECRXWQ,2 txns.  ,2UBI6A7...
2020-11-21 05:32:12,axfer,,,USDC,0.961274,,,4SSX2P6Z5Z5UGZRA4K5YJXE44YPE3MPEXIDTKHSBL7PEBQCFPVDQ,Receiver,2UEQTE5...
2020-11-21 05:39:14,axfer,USDC,2.,,,ALGO,0.001,7ND6XDD2IGWQZQZQCMPQFI4ILIC4W56NZAEOXUCCLAHZLRFLNBYQ,Sender,JUFHAQA...
2020-11-21 05:39:27,pay,ALGO,0.001,,,ALGO,0.001,(Group- J2+QJ...) - UPVONHO762SZ5SWSFADOYM7V3LNWQ2EZDHW44SLB6ILR2RIITRIQ,2 txns.  ,JUFHAQA...
2020-11-21 05:39:27,axfer,,,USDC,2.,,,(Group- J2+QJ...) - 6A7AAMIJI3CGWOVW7RPUO6QFOHAI2YM5RFL7THNESWYHD7KTKNOA,2 txns.  ,JUFHAQA...
2020-11-23 23:01:54,pay,ALGO,0.201,,,ALGO,0.001,(Group- MmGru...) - EPY7MA5BUMXEX74BDCVZZJJ3N6EMVRO2NVV4QGWMQHICNGAFAW7A,1 txns.  ,BBYSHEK...
2020-12-01 10:07:55,axfer,USDC,0.480637,,,ALGO,0.001,U64ESVVUHSQY2MS6E2ERYOWRADZSWGUOJWJSU5DFW44GADNPDFTA,Sender,2UEQTE5...
2020-12-02 22:51:53,axfer,USDC,0.01,,,ALGO,0.001,MBEG7AXK2A5JTGAEG75ZNEUWVCDMKYBG4MLQKB7KS6EVTU6RI33Q,Sender,2UBI6A7...
2020-12-02 22:52:1,pay,ALGO,0.001,,,ALGO,0.001,(Group- In65p...) - ESKH4MTHEQ7SZ4JSDTL6GYWW7VQUQQSFQ56BQBSON4QHO6SEZ3OA,2 txns.  ,2UBI6A7...
2020-12-02 22:52:1,axfer,,,USDC,0.01,,,(Group- In65p...) - VQPKVW7LAD2U3RCXEVAQ7ELRO5E6KMJTKFWQBPLF4NR54UBDGPUQ,2 txns.  ,2UBI6A7...
2020-12-04 01:12:08,axfer,,,USDC,0.961274,,,LK4CUIGPLK4MMXRVKFRKPHLRNFFD2Y5LOLHIOHZEZ5BDOZ5U7EEQ,Receiver,2UEQTE5...
2020-12-04 01:18:2,axfer,USDC,2.,,,ALGO,0.001,4I5Y7DVCHSGOO7NDRHYH4QAWXUXITO2VKK7CWRGRI3DN3X6ILCIA,Sender,JUFHAQA...
2020-12-04 01:18:37,pay,ALGO,0.001,,,ALGO,0.001,(Group- oXQFR...) - IEZGNXHHMVVTDTZ2GL77DBCHKEPP2PV3W4CALBFMZBGT5EXOY5UQ,2 txns.  ,JUFHAQA...
2020-12-04 01:18:37,axfer,,,USDC,2.,,,(Group- oXQFR...) - DJHUHOUPGBKZTUJRXXT67Q6VRB6RD5DVTCOKF45UVAGSAVYOZFNA,2 txns.  ,JUFHAQA...
2020-12-04 02:02:1,axfer,,,USDC,2.177284,,,43R3SXGVBLQJTR4SX4AM3X3QX3DF6B7QBH3QVXMTJQ2TTZ6IWCPQ,Receiver,2UEQTE5...
2020-12-08 00:14:09,axfer,,,USDC,0.567152,,,C5N52AJXMPICB6DCWPHEVACGZGGAGFPX76SQW3YW3CVMVQMXIRNQ,Receiver,2UEQTE5...
2020-12-08 00:14:09,axfer,,,USDC,2.172479,,,NAF6WYCQBGUQNWAAHUP7Z46CBLSIEB2ZM43GXZAU67XPAKDTMWHA,Receiver,2UEQTE5...
2020-12-08 01:21:41,axfer,USDC,0.01,,,ALGO,0.001,HYLEZN3HCICIOBHBDYSIZ4LENQEOKIXSE5OP5LCI3L6E46VCNRUA,Sender,2UBI6A7...
2020-12-08 01:21:59,pay,ALGO,0.001,,,ALGO,0.001,(Group- IgFB/...) - JSK4VWIUS44DFSAQFJBIMYF2YNPOKBOWAXJZCODBS3GY7R32LBUA,2 txns.  ,2UBI6A7...
2020-12-08 01:21:59,axfer,,,USDC,0.01,,,(Group- IgFB/...) - SDMYPCMOG6ANLMMULTLLCNWKPUP3CY3DO3VKRSLPFT6YWHEXZQRQ,2 txns.  ,2UBI6A7...
2020-12-09 00:12:07,axfer,,,USDC,24.031844,,,OPGKAKV5J7CRBSRGAGKYF6VATCOSVH6GGP233ZMO465ZRCXUQSSQ,Receiver,2UEQTE5...
2020-12-09 10:46:04,axfer,USDC,0.01,,,ALGO,0.001,6TP4AXVZARYQOMCX5M32ONEIQLWKYAOVLW6DAM4KMAGTFUAHKWGQ,Sender,2UBI6A7...
2020-12-09 10:46:22,pay,ALGO,0.001,,,ALGO,0.001,(Group- /SHbf...) - 72NR5SNTMWUA3QEVCQML3DDLFKV3ZN2EQ4YDWBGPCCJITU3TCZTA,2 txns.  ,2UBI6A7...
2020-12-09 10:46:22,axfer,,,USDC,0.01,,,(Group- /SHbf...) - NMFDSURAEBCEFYWTAADQB3LWZTCLMYLXHWSARWWH7UDOM3Q6IWTA,2 txns.  ,2UBI6A7...
2020-12-11 04:12:28,pay,ALGO,0.201,,,ALGO,0.001,(Group- MDMHO...) - HTBC4I7NO2I4BKBNOWVCRTYTYZ2A6OTUA7Q6D7H26CCSD3AU5RBQ,1 txns.  ,Q2EUC3A...
2020-12-12 04:38:57,axfer,USDC,9.87,,,ALGO,0.001,3ADILFZO6SLR55RJ4ATWDFMRDK4IA2UZLFFGURSE2II3MWXZBLOQ,Sender,2UEQTE5...
2020-12-12 04:54:08,axfer,,,USDC,12.88,,,AMOWRG57XZVR76VMQVGAXBOWDPUX3CXD5E7LQPSAWGWQU65WE2CQ,Receiver,2UEQTE5...
2020-12-12 06:19:09,axfer,,,USDC,3.24,,,56IWXZ3RVTPGAWTLGLHYMUWQT3Y7TK3ZUQFV43IZVYCGVP2LWUFA,Receiver,2UEQTE5...
2020-12-12 06:31:08,axfer,USDC,1.8,,,ALGO,0.001,QHLSYJ7HGL3JAY2ZM7JTK2HUOU6LZK3VL5HPYNHZPULY32MX4RYQ,Sender,2UEQTE5...
2020-12-12 07:16:11,axfer,USDC,54.17,,,ALGO,0.001,GXCFIIIBYAJSBRHC2GNO3OANPKJ6EJJH73KX2Z2HT6B6ZYFEFRIQ,Sender,2UEQTE5...
2020-12-12 16:03:08,axfer,,,USDC,0.366314,,,YS55WF7V4MUYNRNM7BVQMM7XC6GRDWHXX3HCJN5GC6MWZI7G25NA,Receiver,2UEQTE5...
2020-12-15 22:32:07,axfer,,,USDC,0.493522,,,L5B73O7UF3LVTLIHGYP6U5RPVTZONY4DPQHBLAODND4E6CROWF6Q,Receiver,2UEQTE5...
2020-12-16 05:24:35,axfer,USDC,1.5,,,ALGO,0.001,Z6YTDQY4AJUCEC65NOHGSEIDD6ZRQHX2ARO44RU3VJAM6Y4AFHUQ,Sender,JUFHAQA...
2020-12-16 05:24:48,pay,ALGO,0.001,,,ALGO,0.001,(Group- ZYAX9...) - CFHQDV4SUBHAPAPNFJGO2MO3QRPO4ZLX763TPZ5IXATC35QF3H2A,2 txns.  ,JUFHAQA...
2020-12-16 05:24:48,axfer,,,USDC,1.5,,,(Group- ZYAX9...) - 5JP4BTRJ5FB72N2UPP7ZGUCNLZ6PBFEXCYLXG3Z44BB2Q2LV57PQ,2 txns.  ,JUFHAQA...
2020-12-16 05:43:,axfer,USDC,0.493522,,,ALGO,0.001,UAKZRW3K3PXIEIQEW2TCMGLT2XAWGOHOLJSV4S4KIMEVQETQNEJA,Sender,2UEQTE5...
2020-12-16 06:14:09,axfer,,,USDC,54.58,,,A3MPRJSXQTHITU3VXNO37HBWDC7TKYJB4SOGSUXW3YDWK7DRYG6Q,Receiver,2UEQTE5...
2020-12-17 15:03:08,axfer,,,USDC,16.000067,,,2ERFLUE47O6NNUX76D2BSZASS6H7W65J46NPTREVHQFQATWVBERA,Receiver,2UEQTE5...
2020-12-18 16:04:07,axfer,,,USDC,1.060004,,,FL7ST5EM6BMYPFRYHFKYSYLJLTXXSZNFVZBPPAA5JKCHOEWKTO2A,Receiver,2UEQTE5...
2020-12-23 03:23:37,pay,ALGO,0.201,,,ALGO,0.001,(Group- 0vnS2...) - Z3OOXVTMXQQBQQPDSTPNXTGBEURAMT26MEXFCP2Q5AXPTD4NI46Q,1 txns.  ,APVNIZ6...
2021-01-06 05:09:3,axfer,,,USDC,0.975004,,,SUBFCBN2QOEZI6ZL36JERLUO642BDJZI4ZSOHY47DSY5JYTJKIGA,Receiver,2UEQTE5...
2021-01-12 04:20:59,axfer,USDC,0.796099,,,ALGO,0.001,L4QKWO3GEO3JB6YLCMZSV64IGLT5C2SCF3W4K2OUU3FPCNSQSVCQ,Sender,2UEQTE5...
2021-01-12 06:36:,axfer,USDC,0.004976,,,ALGO,0.001,PKDVPNKAEOG2326RQH4RW6BLITERGKGL4D236UDJYNZHP7UISVSA,Sender,2UEQTE5...
2021-01-12 06:58:02,axfer,USDC,0.004976,,,ALGO,0.001,NC43DPRYPAIE6GIPYEVN7S5IS74IS2RHMUQHOW74KSA7JS6XO5VQ,Sender,2UEQTE5...
2021-01-12 22:14:43,axfer,USDC,0.248795,,,ALGO,0.001,VAW5X33755LFTH64335PEA26QAF2O4BUE3U3DUC2TK2QVPLHQU2A,Sender,2UEQTE5...
2021-01-13 00:08:52,axfer,USDC,0.746384,,,ALGO,0.001,SBEF5Y4UONSQBFGOG7WNUWJBUEJKYAYBQHUTVIEJYTDW2CWFH42Q,Sender,2UEQTE5...
2021-01-13 06:32:09,axfer,,,USDC,0.49759,,,AUKENJVKYHHWUCHIRUNOB2LDTYNUZ3TYYLAO7ANJ6VM5WJYKH67A,Receiver,2UEQTE5...
2021-01-13 20:52:06,pay,ALGO,0.201,,,ALGO,0.001,(Group- 3NIr0...) - KA4WYJOWA3IFXZEMZ3FRH7U7AIJQMFQAV45OIOEAR7ICCWPDVS6A,1 txns.  ,HRSCVZE...
2021-01-13 23:38:12,pay,ALGO,0.201,,,ALGO,0.001,(Group- ZiAuJ...) - B4QFIBIFO5HPTHL4IVXNTQ3A5AZIGQRZBZ32GC233SFLUT34VZMQ,1 txns.  ,L4WFVGV...
2021-01-14 00:00:4,axfer,USDC,0.004976,,,ALGO,0.001,W6LNRAJ6NQ7MPZ64SP7ASINPWXQRBANCMLO42MH3QSLHOG2YDPIQ,Sender,2UEQTE5...
2021-01-15 01:47:,axfer,USDC,0.004977,,,ALGO,0.001,OLQZKKXYDFJDOXUDJDBACCXYRH6ZHCEBOXMBAHWPG46F6ENAZL3A,Sender,2UEQTE5...
2021-01-15 03:41:07,axfer,,,USDC,0.49773,,,TLZATYZIGUXTD6Q6UOQUC6PAMINLN45V62GP33REN6LFZ6PFENDA,Receiver,2UEQTE5...
2021-01-15 22:39:54,pay,ALGO,0.201,,,ALGO,0.001,(Group- wepX1...) - Z5H3RSIJXK2PDVN5ZW3JCKWUWPGA266U5XPEYAXOE2R6FPC7446A,1 txns.  ,QXM7RUP...
2021-01-15 22:48:57,axfer,USDC,0.004977,,,ALGO,0.001,GRI5CU6PDNZONSG4VD3GXPWLEQPTPSJZGO6F73C7BOKT7YBDNOAQ,Sender,2UEQTE5...
2021-01-16 02:44:1,axfer,USDC,0.01,,,ALGO,0.001,HWQU4EE3UMWPIYG43BWSPXJDSFXDKUGJQEDPBBEOHO6QVO7RXHGQ,Sender,2UBI6A7...
2021-01-16 02:44:28,pay,ALGO,0.001,,,ALGO,0.001,(Group- F0jRU...) - WKN4EGFXGITXHQUBMFZEXIKEOLHY7LWE7H4IB4SXYQBMVSA73TEQ,2 txns.  ,2UBI6A7...
2021-01-16 02:44:28,axfer,,,USDC,0.01,,,(Group- F0jRU...) - JVYVNQOQ6H5UXVEK4BDYXOFMI7UFCYB2RHZ6EQ2CCTTV7ZSFQMRA,2 txns.  ,2UBI6A7...
2021-01-16 02:53:19,axfer,USDC,0.522631,,,ALGO,0.001,VSD52L3D2OYRYFCUYBIONXZQJ6JLK6LMGU6V4MF7GQKCG4STF4MQ,Sender,2UEQTE5...
2021-01-16 03:02:1,axfer,,,USDC,0.995487,,,PLQ2M27K7ILO2AM477MNOXUQ4CYTMA3WYKZI3BHBIDKINUTLRSGA,Receiver,2UEQTE5...
2021-01-16 04:51:1,axfer,,,USDC,0.996929,,,CYSLAPXHQUN45KVEQASGIEWUDPALQJEJN3EX5ETAUHADLW4UOZIA,Receiver,2UEQTE5...
2021-01-16 05:04:03,axfer,USDC,0.523387,,,ALGO,0.001,2YOC6HNUZU7QWSNLENNASTAQFIMLJHUJHPOX6ES6L7CNQHVWS5VQ,Sender,2UEQTE5...
2021-01-22 23:31:11,axfer,,,USDC,1.,,,X6TXTXYQLPZRQ75E4G5VDJGAQRZQKFTEOYBRWFN3ZFU6FWOXFD4Q,Receiver,2UEQTE5...
2021-01-23 01:01:33,axfer,USDC,0.01,,,ALGO,0.001,ZNR5XA7Z4GJXACY5VSWFPYJMXM3LZE4VFWI744MTIUXXRNQURWRQ,Sender,BBYSHEK...
2021-01-23 01:01:5,pay,ALGO,0.001,,,ALGO,0.001,(Group- za7iy...) - A42CBY4M33WIGU3EYFUKHZS5U64Z77NQ66RP2EKV5TAJZCN6OWKQ,2 txns.  ,BBYSHEK...
2021-01-23 01:01:5,axfer,,,USDC,0.01,,,(Group- za7iy...) - 5F37QKDWPGR5EKDIE7LFPO4XGL2ROC4JCK7UUEFGXUN7JL2REUFA,2 txns.  ,BBYSHEK...
2021-01-23 01:46:57,axfer,USDC,35.44,,,ALGO,0.001,IDWPGW5KJQSMYI7QQIN6CFOF6XZLYBO3USWQ77URTXNDDMAWSXTQ,Sender,2UEQTE5...
2021-01-24 04:08:4,pay,ALGO,0.201,,,ALGO,0.001,(Group- +GYYE...) - 3ZU3PL326R5Y22TQBZMJJFMDV62IEJP224OJK3U4BW2HQ34SWSEA,1 txns.  ,T6CTTBC...
2021-01-26 01:56:08,axfer,,,USDC,0.23,,,2RR47ZR63EKTWIUTWLJXF55NEMHWIKXYLUUAIDGSGEN25L6PPX3Q,Receiver,2UEQTE5...
2021-01-26 04:31:33,axfer,USDC,4.,,,ALGO,0.001,KOYGSQBSI33YXVREEONAKI42U74C56MCJOMQJTGPKOCAQXNUE4JA,Sender,2UEQTE5...
2021-01-27 05:21:08,axfer,,,USDC,0.8,,,KLXSRNWBGOBOPDDHPVQ53AXQPOYBC456YVNT42XXPSDNPTC3RFOQ,Receiver,2UEQTE5...
2021-01-27 23:34:29,axfer,USDC,0.8,,,ALGO,0.001,R3UE5IH5VNGXYE6F3XXQUYCXUJGZBPYWBFV7DYMSTH6BQH66WWUQ,Sender,2UEQTE5...
2021-02-01 23:46:12,axfer,USDC,0.04,,,ALGO,0.001,YLICJI6V4HO4D6ZSVHUXRAOT4F53M423U4MA4DE5LJCHOOA7TEIA,Sender,2UEQTE5...
