time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description
2023-11-14 05:16:36,,USDC,0.869058,ALGO,6.351603,ALGO,0.001,b4cSjtF3+J0A+Nsd3iEHfIkHF51X/kxVUqF4ObVl8CI=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,ALGO,6.339744,BIRDS,170531.,,,Combo 2 b4cSjtF3+J0A+Nsd3iEHfIkHF51X/kxVUqF4ObVl8CI=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,BIRDS,170531.,USDC,0.869058,,,Combo 3 b4cSjtF3+J0A+Nsd3iEHfIkHF51X/kxVUqF4ObVl8CI=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,USDC,1.148915,ALGO,8.396956,ALGO,0.001,lfxtRnOTDGYXh/LUbIC3evOYKDZf384+mbdYx9YI+5U=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,ALGO,8.383128,CRSD,41390.,,,Combo 2 lfxtRnOTDGYXh/LUbIC3evOYKDZf384+mbdYx9YI+5U=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,CRSD,41390.,USDC,1.148915,,,Combo 3 lfxtRnOTDGYXh/LUbIC3evOYKDZf384+mbdYx9YI+5U=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,USDC,0.661743,ALGO,4.836403,ALGO,0.001,n3nJgcFi3pDR4wgv9o9QP+WDWsRMj985OEirRP00B9c=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,ALGO,4.824994,PARI,46092.606,,,Combo 2 n3nJgcFi3pDR4wgv9o9QP+WDWsRMj985OEirRP00B9c=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,PARI,46092.606,USDC,0.661743,,,Combo 3 n3nJgcFi3pDR4wgv9o9QP+WDWsRMj985OEirRP00B9c=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,ALGO,17.878722,gALGO,18.294049,ALGO,0.003,xbKKJ9205OvYbuhUzAO5GCWF80EwrhdAZAImxMvhtjA=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,2.015034,ASASTATS,4026.750303,ALGO,0.002,CA/ZtrTp2KthfG1Gl0w0PQgyl1IjdlZ3tiaerABdZQA=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 CA/ZtrTp2KthfG1Gl0w0PQgyl1IjdlZ3tiaerABdZQA=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ASASTATS,4026.750303,USDC,0.278054,ALGO,0.002,vK3YjpJJwKNPRrcLH0QJuYD55FFs7nQklXHW6QR56h0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 vK3YjpJJwKNPRrcLH0QJuYD55FFs7nQklXHW6QR56h0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,USDC,0.278054,ALGO,2.032179,ALGO,0.003,D3NzlViTtCixtqrVT6FuFP8BwXxDVuoNnT8wmERJG7A=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 05:16:36,,gALGO,18.294049,USDC,2.449013,ALGO,0.002,7qedXeTIItW5s8s/7ZTxDaUz869zIjc+LTaHuAOe8K8=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 7qedXeTIItW5s8s/7ZTxDaUz869zIjc+LTaHuAOe8K8=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,USDC,2.449013,ALGO,17.898752,ALGO,0.003,4p5S3TzBFyruFM7cxrqJa+LuQm/7QZtbD1yAwmY/Asg=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 05:16:36,,USDC,1.429714,ALGO,10.455456,ALGO,0.001,HwiSzklFScpXJoiHIuL/WJXP8ftvkjd44QayFLoNOXE=,1 txns. Pact :  : 
2023-11-14 05:16:36,,ALGO,10.434814,BD,21938.504925,,,Combo 2 HwiSzklFScpXJoiHIuL/WJXP8ftvkjd44QayFLoNOXE=,1 txns. Pact :  : 
2023-11-14 05:16:36,,BD,21938.504925,USDC,1.429714,,,Combo 3 HwiSzklFScpXJoiHIuL/WJXP8ftvkjd44QayFLoNOXE=,1 txns. Pact :  : 
2023-11-14 05:16:36,,USDC,5.053586,ALGO,36.955513,ALGO,0.001,FAEMn3AaBnSuv1OrEk2ZQjTZunasE95izHE4o5SkBPs=,1 txns. Pact :  : 
2023-11-14 05:16:36,,ALGO,36.928658,DEFLY,2718.336406,,,Combo 2 FAEMn3AaBnSuv1OrEk2ZQjTZunasE95izHE4o5SkBPs=,1 txns. Pact :  : 
2023-11-14 05:16:36,,DEFLY,2718.336406,USDC,5.053586,,,Combo 3 FAEMn3AaBnSuv1OrEk2ZQjTZunasE95izHE4o5SkBPs=,1 txns. Pact :  : 
2023-11-14 05:16:36,,USDC,0.746767,ALGO,5.460745,ALGO,0.001,T6YUVeWmyEbtdJP8//leSXT/leBukthJERCo7KBF/J8=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,ALGO,5.447083,INUMOO,2291.,,,Combo 2 T6YUVeWmyEbtdJP8//leSXT/leBukthJERCo7KBF/J8=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,INUMOO,2291.,USDC,0.746767,,,Combo 3 T6YUVeWmyEbtdJP8//leSXT/leBukthJERCo7KBF/J8=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,USDC,0.532277,ALGO,3.892258,ALGO,0.001,pNcrOKL/pjeHS2VX+uNgirN80h5jtOf7nkZ3eGqDpgY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,ALGO,3.876278,chip,150.5,,,Combo 2 pNcrOKL/pjeHS2VX+uNgirN80h5jtOf7nkZ3eGqDpgY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,chip,150.5,USDC,0.532277,,,Combo 3 pNcrOKL/pjeHS2VX+uNgirN80h5jtOf7nkZ3eGqDpgY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,USDC,1.517495,ALGO,11.096519,ALGO,0.001,ryvbZJ1N3zJ9ef7p/1tb2yGtVzHZzy78Z3BQW7FVJS4=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,ALGO,11.085164,DHARM,14.36605537,,,Combo 2 ryvbZJ1N3zJ9ef7p/1tb2yGtVzHZzy78Z3BQW7FVJS4=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,DHARM,14.36605537,USDC,1.517495,,,Combo 3 ryvbZJ1N3zJ9ef7p/1tb2yGtVzHZzy78Z3BQW7FVJS4=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,ALGO,11.03659,FACTR,41.602386,ALGO,0.002,k6HxNctcxkxFBrD8uN1683cA2TfGjfP6OUraWrogUe8=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 k6HxNctcxkxFBrD8uN1683cA2TfGjfP6OUraWrogUe8=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,FACTR,41.602386,USDC,1.511979,ALGO,0.002,RseOIECDK+WhtDlhrENcv0RUIzV+n/I0xsxH8uqQRN4=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 RseOIECDK+WhtDlhrENcv0RUIzV+n/I0xsxH8uqQRN4=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,14.888233,STBL,2.026272,ALGO,0.002,GrRZO6TQtTpXt2UwmyF6C+mDvNjm/okHo3yt808QZDQ=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 GrRZO6TQtTpXt2UwmyF6C+mDvNjm/okHo3yt808QZDQ=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,USDC,1.511979,ALGO,11.056015,ALGO,0.003,//eymHDhLrU0aNy9fO7OxjonXq2fIv5ifciUmiER5Ak=,2 txns. Pact : Pact Swap : Swap
2023-11-14 05:16:36,,STBL,2.026272,USDC,2.038544,ALGO,0.002,qXtO80dcaq6lPKC1QV88DbIaMHDMX3GiqEw3P4g4MWk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 qXtO80dcaq6lPKC1QV88DbIaMHDMX3GiqEw3P4g4MWk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,USDC,2.038544,ALGO,14.906138,ALGO,0.003,GbzyEMFXHYYty7O/aSP6pi0/pqdhU/Wcl533DTDkAHE=,2 txns. Pact : Pact Swap : Swap
2023-11-14 05:16:36,,USDC,0.307353,ALGO,2.247383,ALGO,0.003,r6eBb6pT9DnbQOPu71vsJ9V5MgVLvJD5uXeeYKWw2EE=,2 txns. Pact : Pact Swap : Swap
2023-11-14 05:16:36,,ALGO,2.230213,ASASTATS,4454.232806,ALGO,0.003,VPPiYqw6vN6ExskeVArsBn5FBdCCNAH8Zn0if6S86jI=,2 txns. Pact : Pact Swap : Swap
2023-11-14 05:16:36,,USDC,0.200983,ALGO,1.468899,ALGO,0.001,AhKNApuKntDgKEZ5mlDhP4nvtJlqWFEPGEpswDoulZM=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,ALGO,1.452405,goUSD,0.201053,,,Combo 2 AhKNApuKntDgKEZ5mlDhP4nvtJlqWFEPGEpswDoulZM=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,goUSD,0.201053,gALGO,1.496628,,,Combo 3 AhKNApuKntDgKEZ5mlDhP4nvtJlqWFEPGEpswDoulZM=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,gALGO,1.496628,USDC,0.200983,,,Combo 4 AhKNApuKntDgKEZ5mlDhP4nvtJlqWFEPGEpswDoulZM=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:16:36,,ALGO,1.856288,pBTC,0.00000694,ALGO,0.002,bArTQVD0a168zSfhWK2T+5nZBp3cvxLKe/dVCHjtFH4=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 bArTQVD0a168zSfhWK2T+5nZBp3cvxLKe/dVCHjtFH4=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,Tacos,86106.,SVANSY,49507358.762889,ALGO,0.001,3SZygaLAjR3PXgAg20GvBEMAN4SYLjnDYV38jRPCgZk=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,ALGO,1.612266,Tacos,86106.,,,Combo 2 3SZygaLAjR3PXgAg20GvBEMAN4SYLjnDYV38jRPCgZk=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,SVANSY,49507358.762889,ALGO,1.622266,ALGO,0.002,2l47P1SgADlswndSOWmq6FP9xs2ZR39RHg8rxvsQ1A0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,ALGO,0.002,,,,,Combo 2 2l47P1SgADlswndSOWmq6FP9xs2ZR39RHg8rxvsQ1A0=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:36,,SVANSY,155613239.52711001,ALGO,5.156942,ALGO,0.001,qWzNGhB3wyzVKkat3GjWvfvqNRT0Bt4oAzHQ5zGTWEY=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,ALGO,5.107179,gALGO,5.225811,,,Combo 2 qWzNGhB3wyzVKkat3GjWvfvqNRT0Bt4oAzHQ5zGTWEY=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,gALGO,5.225811,SVANSY,155613239.52711001,,,Combo 3 qWzNGhB3wyzVKkat3GjWvfvqNRT0Bt4oAzHQ5zGTWEY=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,SVANSY,51668747.958142,ALGO,1.719763,ALGO,0.001,boIRqsJ9x1v48/uaEW1aqFfS9Sl4T1EtGOlRtnwhZpE=,1 txns. Tinyman :  : 
2023-11-14 05:16:36,,ALGO,1.707434,SVANSY,51668747.958142,,,Combo 2 boIRqsJ9x1v48/uaEW1aqFfS9Sl4T1EtGOlRtnwhZpE=,1 txns. Tinyman :  : 
2023-11-14 05:16:39,,TLP,7.84,USDt,1.299929,ALGO,0.002,LQlzNDei77v2tTE/erRHIx8Rb78XjYZw2LgyeOp9ngg=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:39,,ALGO,0.002,,,,,Combo 2 LQlzNDei77v2tTE/erRHIx8Rb78XjYZw2LgyeOp9ngg=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:39,,USDt,1.299929,ALGO,9.497555,ALGO,0.002,G75ZliEcY/oz/HYazS0Z4d+eGgWOLVOprZdd5ismg7o=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:39,,ALGO,0.002,,,,,Combo 2 G75ZliEcY/oz/HYazS0Z4d+eGgWOLVOprZdd5ismg7o=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:39,,Pup,36.441259,USDC,0.6416,ALGO,0.002,5Rrk62wFSQ07x3ruAWAIqbev0P7Gcy8napOhwrLu3OQ=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:39,,ALGO,0.002,,,,,Combo 2 5Rrk62wFSQ07x3ruAWAIqbev0P7Gcy8napOhwrLu3OQ=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:39,,SVANSY,40389861.54549,ALGO,1.326327,ALGO,0.001,Kuy/GJO+9GTWLsf8LiBosSPHtLgmS1pUeWc08yrEbP0=,1 txns. Tinyman :  : 
2023-11-14 05:16:39,,ALGO,1.307381,RAWR,481.872387,,,Combo 2 Kuy/GJO+9GTWLsf8LiBosSPHtLgmS1pUeWc08yrEbP0=,1 txns. Tinyman :  : 
2023-11-14 05:16:39,,RAWR,481.872387,goBTC,0.00000494,,,Combo 3 Kuy/GJO+9GTWLsf8LiBosSPHtLgmS1pUeWc08yrEbP0=,1 txns. Tinyman :  : 
2023-11-14 05:16:39,,goBTC,0.00000494,SVANSY,40389861.54549,,,Combo 4 Kuy/GJO+9GTWLsf8LiBosSPHtLgmS1pUeWc08yrEbP0=,1 txns. Tinyman :  : 
2023-11-14 05:16:39,,USDC,1.584494,ALGO,11.585807,ALGO,0.002,Hv9RxuBlUpN6WWsuVf8GreQd2bdKSgDKJN4YrgV0uAg=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:39,,ALGO,11.568819,OCTO,19.558916,,,Combo 2 Hv9RxuBlUpN6WWsuVf8GreQd2bdKSgDKJN4YrgV0uAg=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:39,,OCTO,19.558916,COOP,114.408322,,,Combo 3 Hv9RxuBlUpN6WWsuVf8GreQd2bdKSgDKJN4YrgV0uAg=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:39,,COOP,114.408322,USDC,1.584494,,,Combo 4 Hv9RxuBlUpN6WWsuVf8GreQd2bdKSgDKJN4YrgV0uAg=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:39,,USDC,0.219536,ALGO,1.60523,ALGO,0.002,QGVWvRnjJxRyRrQQiu+nfTeDhaEy/Lj03lIJkdXqaDU=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:39,,ALGO,1.591213,COOP,15.72516,,,Combo 2 QGVWvRnjJxRyRrQQiu+nfTeDhaEy/Lj03lIJkdXqaDU=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:39,,COOP,15.72516,goUSD,0.220899,,,Combo 3 QGVWvRnjJxRyRrQQiu+nfTeDhaEy/Lj03lIJkdXqaDU=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:39,,goUSD,0.220899,USDC,0.219536,,,Combo 4 QGVWvRnjJxRyRrQQiu+nfTeDhaEy/Lj03lIJkdXqaDU=,"2 txns. Pact, Tinyman :  : "
2023-11-14 05:16:42,,USDC,1.183601,ALGO,8.642709,ALGO,0.003,/kskrnaflXPvn41CVhPCC/QxLbgt9yFc7J2t7laPfZs=,2 txns. Pact : Pact Swap : Swap
2023-11-14 05:16:42,,ASASTATS,4454.232806,USDC,0.303231,ALGO,0.002,WGzUIUsP4Q0MdCJbmAnJkeXFihp2y550l15gEX6jxLY=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:42,,ALGO,0.002,,,,,Combo 2 WGzUIUsP4Q0MdCJbmAnJkeXFihp2y550l15gEX6jxLY=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:42,,pBTC,0.00000694,ALGO,1.852863,ALGO,0.003,YF9YgV8r80/iPutgwnD5BRCH7mrhKB8V+NcTf/4yePA=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 05:16:42,,ALGO,0.002,USDt,0.000051,ALGO,0.001,ATD9sr+AWDU/6UsxvG9M1G1+CjRbzEZZjAe8lbT1Y48=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 05:16:42,,ALGO,0.002,ALGO,0.034642,ALGO,0.001,3DiU4IbSKbHXOhvxuuPwyABit50EOAoIsInVhP0KqFg=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 05:16:42,,USDC,0.303231,ALGO,2.217196,ALGO,0.003,UZSsxnRMQpVr7nLFqX8lZHrLZMOaOl9CxFvKyExxOoI=,2 txns. Pact : Pact Swap : Swap
2023-11-14 05:16:42,,USDC,1.22305,ALGO,8.942757,ALGO,0.001,BrRuQc1QxrhyhNG+aIy+qlixtKB6IZX7hewuJIgCUio=,1 txns. Pact :  : 
2023-11-14 05:16:42,,ALGO,8.923179,goUSD,1.226917,,,Combo 2 BrRuQc1QxrhyhNG+aIy+qlixtKB6IZX7hewuJIgCUio=,1 txns. Pact :  : 
2023-11-14 05:16:42,,goUSD,1.226917,gALGO,9.151413,,,Combo 3 BrRuQc1QxrhyhNG+aIy+qlixtKB6IZX7hewuJIgCUio=,1 txns. Pact :  : 
2023-11-14 05:16:42,,gALGO,9.151413,USDC,1.22305,,,Combo 4 BrRuQc1QxrhyhNG+aIy+qlixtKB6IZX7hewuJIgCUio=,1 txns. Pact :  : 
2023-11-14 05:16:46,,TLP,3.19,USDt,0.528862,ALGO,0.002,rrehHPbYN7Gp59V7h0u7Cu2eMpAe/PdpXMQddZOxeWg=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:46,,ALGO,0.002,,,,,Combo 2 rrehHPbYN7Gp59V7h0u7Cu2eMpAe/PdpXMQddZOxeWg=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:46,,USDt,0.528862,ALGO,3.867285,ALGO,0.002,Jm1CXU/hhKFSxo5iSKg2H31RI29SkLQPzhZr4jN9Mqk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:46,,ALGO,0.002,,,,,Combo 2 Jm1CXU/hhKFSxo5iSKg2H31RI29SkLQPzhZr4jN9Mqk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:46,,ALGO,0.002,ALGO,0.011348,ALGO,0.001,/FQ6KgmTQgXDuWEVGyWA5zwD0c/npsagXXuDpwBxTpQ=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 05:16:53,,ALGO,0.002,USDt,0.000212,ALGO,0.001,uQ10spQ7jRmdU/Nqq6uBhmUVQGgPhu5/MqG2FfsvNIw=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 05:16:56,,USDt,0.357224,ALGO,2.61176,ALGO,0.002,YXKgTQVt2ABSJVaqu2f4nlJBIzB4njMUfs3JhVBx2Uc=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:16:56,,ALGO,0.002,,,,,Combo 2 YXKgTQVt2ABSJVaqu2f4nlJBIzB4njMUfs3JhVBx2Uc=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:17:1,,USDC,2.538589,ALGO,18.573412,ALGO,0.001,7mt00Ne+RV+BAZ6e/o3opP34lOCuSVQ/XpDbvzskCvs=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,18.555392,OPUL,29.46351533,,,Combo 2 7mt00Ne+RV+BAZ6e/o3opP34lOCuSVQ/XpDbvzskCvs=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,OPUL,29.46351533,USDC,2.538589,,,Combo 3 7mt00Ne+RV+BAZ6e/o3opP34lOCuSVQ/XpDbvzskCvs=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,1.089783,ALGO,7.973297,ALGO,0.001,EYRQjYGBCDHt8LTtnVjTNBGlCoE68qKgyvHcdMLC16E=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,7.958211,MCOIN,334.994,,,Combo 2 EYRQjYGBCDHt8LTtnVjTNBGlCoE68qKgyvHcdMLC16E=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,MCOIN,334.994,USDC,1.089783,,,Combo 3 EYRQjYGBCDHt8LTtnVjTNBGlCoE68qKgyvHcdMLC16E=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,0.561997,ALGO,4.111799,ALGO,0.001,bAMcFkuEFY0mQapx/GOmqL3+a34BAcISyomQWhuTiBg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,4.09731,LTBX,209.9,,,Combo 2 bAMcFkuEFY0mQapx/GOmqL3+a34BAcISyomQWhuTiBg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,LTBX,209.9,USDC,0.561997,,,Combo 3 bAMcFkuEFY0mQapx/GOmqL3+a34BAcISyomQWhuTiBg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,11.196616,Finite,904.31907791,ALGO,0.002,R4rV2hS4UZQhu+VnXvdi0sYjJVCEzs5AAaBBF/nPGWs=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:17:1,,ALGO,0.002,,,,,Combo 2 R4rV2hS4UZQhu+VnXvdi0sYjJVCEzs5AAaBBF/nPGWs=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 05:17:1,,USDC,4.05495,ALGO,29.667505,ALGO,0.001,Z7VZyBgtcqW4X4Xf5wMA1LgHkkS2EZma3mQG85i7dvg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,29.648877,Vote,176.144543,,,Combo 2 Z7VZyBgtcqW4X4Xf5wMA1LgHkkS2EZma3mQG85i7dvg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,Vote,176.144543,USDC,4.05495,,,Combo 3 Z7VZyBgtcqW4X4Xf5wMA1LgHkkS2EZma3mQG85i7dvg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,1.532817,ALGO,11.220577,ALGO,0.001,9/kjunQSBXR/G4MzUKVEZMVw7JnckzsEcRVvzxjzlEE=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,Finite,904.31907791,USDC,1.532817,,,Combo 2 9/kjunQSBXR/G4MzUKVEZMVw7JnckzsEcRVvzxjzlEE=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,1.243586,ALGO,9.103459,ALGO,0.001,8Com0OJGBSw1weD9rXN5+X9326X06bS+7j0h6buwYMA=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:17:1,,ALGO,9.088532,GARD,1.447493,,,Combo 2 8Com0OJGBSw1weD9rXN5+X9326X06bS+7j0h6buwYMA=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:17:1,,GARD,1.447493,USDC,1.243586,,,Combo 3 8Com0OJGBSw1weD9rXN5+X9326X06bS+7j0h6buwYMA=,"1 txns. Pact, Tinyman :  : "
2023-11-14 05:17:1,,USDC,3.171767,ALGO,23.218277,ALGO,0.001,EBxQn0hYbczFP/m4PZyQPT25DgPcdSK1ABCRywKr+Zo=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,23.204673,DHARM,30.04645849,,,Combo 2 EBxQn0hYbczFP/m4PZyQPT25DgPcdSK1ABCRywKr+Zo=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,DHARM,30.04645849,USDC,3.171767,,,Combo 3 EBxQn0hYbczFP/m4PZyQPT25DgPcdSK1ABCRywKr+Zo=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,0.822929,ALGO,6.024069,ALGO,0.001,2ePFIcPtqpf2l088iQ6bjvCSuhgRpaIU7H9QOb1P3Io=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,6.011317,WCT,233.7574,,,Combo 2 2ePFIcPtqpf2l088iQ6bjvCSuhgRpaIU7H9QOb1P3Io=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,WCT,233.7574,USDC,0.822929,,,Combo 3 2ePFIcPtqpf2l088iQ6bjvCSuhgRpaIU7H9QOb1P3Io=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,0.54133,ALGO,3.962685,ALGO,0.001,MTLpY8xnvDsC8UqXW8Ta4pV31jHv3Ljn87s4YTB6O78=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,3.949587,Tacos,210874.,,,Combo 2 MTLpY8xnvDsC8UqXW8Ta4pV31jHv3Ljn87s4YTB6O78=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,Tacos,210874.,USDC,0.54133,,,Combo 3 MTLpY8xnvDsC8UqXW8Ta4pV31jHv3Ljn87s4YTB6O78=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,0.774792,ALGO,5.671677,ALGO,0.001,wB2Ee7O75NzpodtYbjNa8Flcy4ByheGipN6aKRWhRCg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,5.659937,Leaf,30149.,,,Combo 2 wB2Ee7O75NzpodtYbjNa8Flcy4ByheGipN6aKRWhRCg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,Leaf,30149.,USDC,0.774792,,,Combo 3 wB2Ee7O75NzpodtYbjNa8Flcy4ByheGipN6aKRWhRCg=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,USDC,0.436165,ALGO,3.192838,ALGO,0.001,nNX8pyn7jQo1LWsLJFCyKf4XIaWN4tnoQXYd03zt/aw=,1 txns. Tinyman :  : 
2023-11-14 05:17:1,,ALGO,3.181182,VYBE,5424.37302,,,Combo 2 nNX8pyn7jQo1LWsLJFCyKf4XIaWN4tnoQXYd03zt/aw=,1 txns. Tinyman :  : 
