time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-05-21 11:28:45,Receive,,,TMPOOL2,42.240577,,,(Group- /wl3Y...) - InnerTxn #1 - GYBAH...,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 11:28:45,Fee,,,,,ALGO,0.004,Group Combined Fees - /wl3Yrq44jWGIWFVJYWUy7VNxYA+Hv+zA4u0eRp9BrM=,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity,Algorand Network
2023-05-21 11:29:22,Send,ALGO,2.423431,,,,,(Group- uQXQh...) - 32P7GSSHUAQIYVKY2CYN7ALRMQZWPSYKF476PIRRF6YFX3DGE3VA,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 11:29:22,Receive,,,ALGO,0.012056,,,(Group- uQXQh...) - InnerTxn #1 - AP6HZ...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 11:29:22,Receive,,,COOP,69.,,,(Group- uQXQh...) - InnerTxn #2 - AP6HZ...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 11:29:22,Fee,,,,,ALGO,0.004,Group Combined Fees - uQXQh/C4/8kKXM5utBZuv6g8LDwcmbdDwmfxNDL41Zs=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy),Algorand Network
2023-05-21 11:34:55,Send,ALGO,10.,,,,,(Group- uoubg...) - UBM6MRYGCCKJ7TVNXH6GYZ6MUJY2VMGWDWIETT66DVEFZRDJPPHA,"5 txns. Algofi : Lending Pool : Swap (Sell), Zap ",23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:34:55,Receive,,,BANK,1035.986257,,,(Group- uoubg...) - InnerTxn #1 - YZYW7...,"5 txns. Algofi : Lending Pool : Swap (Sell), Zap ",23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:34:55,Fee,,,,,ALGO,0.02,Group Combined Fees - uoubglIxFPQICYrv8S8dfFhtrZ4NlaDXAdD8f5nGx8w=,"5 txns. Algofi : Lending Pool : Swap (Sell), Zap",Algorand Network
2023-05-21 11:35:21,Send,ALGO,9.975399,,,,,(Group- HdvLz...) - 5HG7SYX6MQJBHWOKREHEA3CFEMVYITHR2T4HAVLJLZA2PER4KKNA,6 txns. Algofi : Lending Pool : Zap ,23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:35:21,Send,BANK,1035.986236,,,,,(Group- HdvLz...) - VVTMKPQWFMO6LKP3HVUUCMCL47MZZJCKFXKTXW2ZLFQVCFP2JUWQ,6 txns. Algofi : Lending Pool : Zap ,23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:35:21,Receive,,,AF-POOL,98.454524,,,(Group- HdvLz...) - InnerTxn #1 - LA57U...,6 txns. Algofi : Lending Pool : Zap ,23SM4BUXJYL2JU4YTFMVGTZKJTQ3C7HRIIPWWG36ZQXVWKDMGAVSTBGHMI
2023-05-21 11:35:21,Fee,,,,,ALGO,0.031,Group Combined Fees - HdvLzhqYRhDnDmng3kYnW34VYP77hu/GrHPiNegE1rQ=,6 txns. Algofi : Lending Pool : Zap,Algorand Network
2023-05-21 11:35:48,Fee,,,,,ALGO,0.001,BK35CCRHQQP2HNJHWM5SGFHDCFNXOIILUEVRYYKM3S4M74USAWCA,Sender,Algorand Network
2023-05-21 11:36:11,Send,AF-POOL,98.454524,,,,,(Group- ZRJXr...) - X332676ZBGESYCYYCTJG2ORMLY7L3RVVOLOKYGWO4NRGGH4NLJSQ,3 txns. Algofi : Staking v2 : Deposit Stake ,5YHFAQHZTQIYBVYPC3QMEPMZN6WUCJL3TIFVXHSROQM55S2EJEQILOD2ZA
2023-05-21 11:36:11,Fee,,,,,ALGO,0.004,Group Combined Fees - ZRJXrwB2tly/7EEq0xCowy/0sNFC+HXaF5hJkz2alLg=,3 txns. Algofi : Staking v2 : Deposit Stake,Algorand Network
2023-05-21 11:36:45,Send,ALGO,100.,,,,,(Group- eOTJz...) - S3JYPFQQWUR5O3HEQSWMY2SM2JFE4XEMZNUWSBQZMINHHGJOY5SA,2 txns. Algofi : Lending Market v2 : Add to Collateral ,A3SPTZUKQS53TPM5UHXIZMNUJYCZ4YAKJBFWW2U7ZSUG5AP5JJRVTG5D64
2023-05-21 11:36:45,Fee,,,,,ALGO,0.003,Group Combined Fees - eOTJz/Vzm3CM2GYlyQUHXZTo/DINt2ZLZOrcdEze0N0=,2 txns. Algofi : Lending Market v2 : Add to Collateral,Algorand Network
2023-05-21 11:37:11,Send,ALGO,0.471,,,,,(Group- BYL2H...) - KJRR3PTBAG43F6EA3HYIVXC77HI33N4AILSQIBENAGETQNO3R6WQ,3 txns. Algofi : Lending Market v2 : Initialize Account ,EKQ3ZDVC4ZQB3H2O6OUUVB6HOBQXCQJYEXZW6VBKEK6WEDI2CWZGL7KKAY
2023-05-21 11:37:11,Fee,,,,,ALGO,0.004,Group Combined Fees - BYL2HgJDQ7TtNE1cH0XblnaJ//QhMgYMazizXszBFzQ=,3 txns. Algofi : Lending Market v2 : Initialize Account,Algorand Network
2023-05-21 11:37:41,Receive,,,STBL2,1.1,,,(Group- yiSIw...) - InnerTxn #1 - 6GPLM...,3 txns. Algofi : Lending Market v2 : Borrow ,AY4WNUDHKIS7Q4WNF2RUYQDJN3WY5D57UOBRSFZTLJ22ZXGNMMJ6GC4XZ4
2023-05-21 11:37:41,Fee,,,,,ALGO,0.006,Group Combined Fees - yiSIwE94kKMClCuYZKr8t96WI2V93O/rApgAESPqHzM=,3 txns. Algofi : Lending Market v2 : Borrow,Algorand Network
2023-05-21 11:38:33,Send,STBL2,0.550325,,,,,(Group- sfCOc...) - W7M5VBJDTKHC6R6J7UXFGF46IJ2JKRMRDY3CGMRF2VUVQGINKJLA,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Receive,,,STBL2,0.002736,,,(Group- sfCOc...) - InnerTxn #1 - 2ADRA...,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Receive,,,BANK,343.658118,,,(Group- sfCOc...) - InnerTxn #2 - 2ADRA...,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Send,STBL2,0.546895,,,,,(Group- sfCOc...) - 2ONOMWRSARFW5FDURMQ34NNIO4BFQHN6I3OG63X5CEJCP2LGUMBA,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Send,BANK,343.658108,,,,,(Group- sfCOc...) - QKTQTGYKZZCTY3P6Q2RZ55NDMWSESKKHHHC27JKMMPJZYQBM2R7Q,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Receive,,,AF-POOL,13.11384,,,(Group- sfCOc...) - InnerTxn #1 - 3IY6I...,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Receive,,,BANK,0.011645,,,(Group- sfCOc...) - InnerTxn #1 - CQQBX...,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap ",UEKDK7EKFDHM4CTCIUW2VY3QLA5K2APTMLJY2PYED5QHIEF3IQAPSD6U5A
2023-05-21 11:38:33,Fee,,,,,ALGO,0.057,Group Combined Fees - sfCOcmEhP/HcvGrKWvrTWq8qmwtBwYhuXy6G6R9SQcM=,"10 txns. Algofi : Lending Pool : Swap (Buy), Zap",Algorand Network
2023-05-21 11:38:59,Fee,,,,,ALGO,0.001,7H6ATLCVERDRFHGQYREUQWP2Z2UBRKOL6RRH2BLOIOLJNUAWJNSQ,Sender,Algorand Network
2023-05-21 11:39:21,Send,AF-POOL,13.11384,,,,,(Group- spP6/...) - 2ROSUDDUHFDIZ6YUPPO462BOKU2HU42QQ3M3DQC72Q7XOSBQAPMA,3 txns. Algofi : Staking v2 : Deposit Stake ,5LHWUSIXJFLF2TEVC4I4AWTDEBPTX3ZIFDEMK5W2TNLFQRQT4YABMAWG54
2023-05-21 11:39:21,Fee,,,,,ALGO,0.004,Group Combined Fees - spP6/ksQDXO4bWBtib+aPzD62eft3G4fx/e4PfnqHcw=,3 txns. Algofi : Staking v2 : Deposit Stake,Algorand Network
2023-05-21 12:55:59,Receive,,,COOP,10.,,,E44UOOHBNQ7VXX7Z7LWK6QJUXXKFWFNYB66CZR3L6AGFBNBRRO6Q,Receiver,C7FVVLZVOIWFSJUXRZIWWBJUYEZ2R22IX35A33XG5UDVCXXCX52NTC5QRE
2023-05-21 13:12:16,Send,COOP,10.,,,,,(Group- Gsl5J...) - H3HNWEMGXK3TBPABWDFXLDTYMUK6KLTDTUTUHQUPEUZX6T4GQTCQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 13:12:16,Send,ALGO,0.325694,,,,,(Group- Gsl5J...) - YD2IDW4RQUP6GWMHAEVX4L6K5KNKZNUOFKRRRD4PS24FLHAWQ4MQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-21 13:12:16,Receive,,,TMPOOL2,1.608595,,,(Group- Gsl5J...) - InnerTxn #1 - ZGPZE...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-21 13:12:16,Fee,,,,,ALGO,0.005,Group Combined Fees - Gsl5JC0fyQqkwSPIlkJFfGlkJtSN53EMJETri1hArNU=,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity,Algorand Network
2023-05-21 13:26:27,Receive,,,ALGO,80.,,,SSOMQ5TW4R65UQQCXB7MGWX2RUST4UDGSANK57YERAST5FUK6QSQ,Receiver,F4MY7F4A3RNJT3UEX7JU6QKDB5VGYVGGXBLQVMRHJRBLR3YESFEOORNWHA
2023-05-21 13:30:34,Send,ALGO,4.2,,,,,(Group- PICBB...) - 77DOAUBJMHKWISRPW7665I7GC2GMQZ65L27WRBWHP45PQXP6B7YA,3 txns.  ,U6NIKB6URSFUTDZQEIGUPKM7FY3ZW5HJBWZWYUOBTBSAMKGD3CRAK3D65U
2023-05-21 13:30:34,Fee,,,,,ALGO,0.003,Group Combined Fees - PICBBLSrJSh8v3uA0FoyMfk/3uJEPcjY+sI96Xh+Jd0=,3 txns. ,Algorand Network
2023-05-22 05:43:12,Receive,,,ALGO,4.2,,,(Group- jR/rq...) - InnerTxn #1 - IECJ2...,1 txns.  ,U6NIKB6URSFUTDZQEIGUPKM7FY3ZW5HJBWZWYUOBTBSAMKGD3CRAK3D65U
2023-05-22 09:18:32,Send,ALGO,4.01909,,,,,(Group- HK0pR...) - 6T3YPVPZH6IDDN6KZZAM7IG4H5JAIRYFHSIKZTSSCB5PKCQX5RKQ,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Pact - COOP/ALGO Liquidity Pool
2023-05-22 09:18:32,Receive,,,COOP,74.020801,,,(Group- HK0pR...) - InnerTxn #1 - PE575...,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-05-22 09:18:32,Send,ALGO,3.98091,,,,,(Group- HK0pR...) - YFJI5X4O3IDOGMTH62VMSADMII2RB3I2LH4S5RIRFNJWB244H3EQ,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Pact - COOP/ALGO Liquidity Pool
2023-05-22 09:18:32,Send,COOP,74.0208,,,,,(Group- HK0pR...) - GO5GE4DBBHJGQOQM4OXIIAXXALSOWT2SDLUAAKPA5IPQ6WPONQAQ,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",Pact - COOP/ALGO Liquidity Pool
2023-05-22 09:18:32,Receive,,,PLP,1.171252,,,(Group- HK0pR...) - InnerTxn #1 - 2I52V...,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-05-22 09:18:32,Receive,,,ALGO,0.000001,,,(Group- HK0pR...) - InnerTxn #2 - 2I52V...,"5 txns. Pact : Pact Swap : Swap, Add Liquidity ",6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-05-22 09:18:32,Fee,,,,,ALGO,0.008,Group Combined Fees - HK0pR/3bMURBqiZhaFD/1+5NMvs0wYJDCTX7oaSsqOY=,"5 txns. Pact : Pact Swap : Swap, Add Liquidity",Algorand Network
2023-05-22 16:10:18,Send,ALGO,6.101111,,,,,(Group- u5e6V...) - KVQKSGZGO45JFDN4PDCFF6DWRXEP4C2C6I4W22SHDV36RBK7IW6A,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-22 16:10:18,Receive,,,ALGO,0.030353,,,(Group- u5e6V...) - InnerTxn #1 - YOTXY...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-22 16:10:18,Receive,,,COOP,100.419999,,,(Group- u5e6V...) - InnerTxn #2 - YOTXY...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy) ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-22 16:10:18,Fee,,,,,ALGO,0.004,Group Combined Fees - u5e6VtwT10GQrofr5qbwL4u6tWFVvEa8gvXpC+YacIc=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Buy),Algorand Network
2023-05-22 16:11:59,Send,ALGO,70.,,,,,(Group- elIKw...) - XAGP2SK433V44QGQZJ5QNLRS3MBGZRO5NUE3QAOE7C3UD3L2YAMQ,3 txns. Folks Finance : Folks Finance v2 : Deposit ,2ZPNLKXWCOUJ2ONYWZEIWOUYRXL36VCIBGJ4ZJ2AAGET5SIRTHKSNFDJJ4
2023-05-22 16:11:59,Fee,,,,,ALGO,0.005,Group Combined Fees - elIKwSMu7qxu/QhU5DjriDGUWfZWWu0IChKVtHCxNvQ=,3 txns. Folks Finance : Folks Finance v2 : Deposit,Algorand Network
2023-05-22 16:12:58,Receive,,,BANK,0.589797,,,(Group- KkicQ...) - InnerTxn #1 - X7PU4...,2 txns. Algofi : Staking v2 : Claim Rewards ,X6X2BW52PERHNSJFTJXHFGVOG55T2QLYAL2UEFBBJIC3LBL4EVIDYTTZLQ
2023-05-22 16:12:58,Fee,,,,,ALGO,0.004,Group Combined Fees - KkicQoG0oMb+5xVFXROUZ60PDNO6hKCNePEH2Lnytlk=,2 txns. Algofi : Staking v2 : Claim Rewards,Algorand Network
2023-05-22 16:13:06,Receive,,,BANK,1.325271,,,(Group- XplWg...) - InnerTxn #1 - ZWJAW...,2 txns. Algofi : Staking v2 : Claim Rewards ,WEWVO2WLM5LYHEKVTCUPBBWR72LBVOD4KEJUYHH6R3JPJHP773UEU2S64A
2023-05-22 16:13:06,Fee,,,,,ALGO,0.004,Group Combined Fees - XplWgTgheJc3g8V9JSicsfCPdmIfGX3Z8j9L2yCNAMk=,2 txns. Algofi : Staking v2 : Claim Rewards,Algorand Network
2023-05-22 16:13:58,Receive,,,ALGO,10.000003,,,(Group- t0s7C...) - InnerTxn #1 - 6XPE2...,1 txns. Algofi : Lending Market v2 : Remove Collateral ,A3SPTZUKQS53TPM5UHXIZMNUJYCZ4YAKJBFWW2U7ZSUG5AP5JJRVTG5D64
2023-05-22 16:13:58,Fee,,,,,ALGO,0.004,Group Combined Fees - t0s7CCxFte7wZxBOSKyA3KpeTI2O1OBNhiBnpu+MjCg=,1 txns. Algofi : Lending Market v2 : Remove Collateral,Algorand Network
2023-05-22 16:14:27,Send,ALGO,0.6075,,,,,(Group- zUUPX...) - 3JZX3IGCJDU3M4CJE45DWPUGT4YMU6TDETH4TLCFLKH7QOJKWVNA,5 txns. Algofi : Algofi Governance : Initialize Account ,JRUS2735O45PBKEYT3OT4DJR2ZCYMKAJIWC27GRO7ISEKN5PSFBGTFM2IM
2023-05-22 16:14:27,Fee,,,,,ALGO,0.004,Group Combined Fees - zUUPXyRtUx3p4KTyxMjRDbnh5wVvDl4kQbfjFlyz6pQ=,5 txns. Algofi : Algofi Governance : Initialize Account,Algorand Network
2023-05-24 05:40:18,Send,TMPOOL2,43.849172,,,,,(Group- xaWiF...) - UIF5JCH6NNZRVNNQFHOEIIOMYOMZWETBIUVFR4UZHBJYID37GNTA,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-05-24 05:40:18,Receive,,,COOP,343.256409,,,(Group- xaWiF...) - InnerTxn #1 - NVVEC...,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-05-24 05:40:18,Fee,,,,,ALGO,0.004,Group Combined Fees - xaWiFM7w/HUEjwMjl1FerabZdNxztrXA/50UG2MbnlY=,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity,Algorand Network
2023-05-24 15:12:55,Send,PLP,3.252335,,,ALGO,0.001,TELV26BXL3VVXRKPQLJFWADEQ2VLVDSL7HKYFMM77LZDJOTKWGZQ,Sender,COOPVAULTMTZQXVEFFDU7QPTEYT7OSEX56H37MJFF3OTIR7ZMNMSIGHVOE
2023-05-28 20:56:30,Send,COOP,138.,,,,,(Group- m6OjS...) - NGSZN37WKJC63N7T53EBXRUU33FN4N55DZ6KP6PVGKZYXSP5SG7A,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,CILWVDBTFXY6MPJ6JAKEBCVVM3DYA2EIK2TJ75YF7Z6MOWR5X2PAQIXPUA
2023-05-28 20:56:30,Receive,,,TMPOOL2,527.521529,,,(Group- m6OjS...) - InnerTxn #1 - JG5ZW...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,CILWVDBTFXY6MPJ6JAKEBCVVM3DYA2EIK2TJ75YF7Z6MOWR5X2PAQIXPUA
2023-05-28 20:56:30,Fee,,,,,ALGO,0.005,Group Combined Fees - m6OjSpTNqZ9GTTLRSX9h0dkzPtO9X5vJ65TUnrFbEdQ=,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity,Algorand Network
2023-05-28 20:57:38,Send,COOP,138.,,,,,(Group- EHhGk...) - 5RGYPLVXHUOOY4X7LCAM5N7265OPRGDBDDMWKSGQOVAADHKWT6HA,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,SEDS5NAIHPQYHS353GM4LPLRUR5HVYMHBTNKT4J4RFYJD4446LW7WW4JFQ
2023-05-28 20:57:38,Receive,,,TMPOOL2,439.247987,,,(Group- EHhGk...) - InnerTxn #1 - TP34P...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,SEDS5NAIHPQYHS353GM4LPLRUR5HVYMHBTNKT4J4RFYJD4446LW7WW4JFQ
2023-05-28 20:57:38,Fee,,,,,ALGO,0.005,Group Combined Fees - EHhGkg63XRiCkRqHxgbTZ6bL7TufVTGOcYUisV2Jwtc=,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity,Algorand Network
2023-05-28 20:58:35,Send,COOP,136.676409,,,,,(Group- PhkHW...) - DBPCTPS5XW2ISO7BINQ7C7RGNFI373BJU6FJD43WYA35ELIJMCVA,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,ET3D2HAUXEOG2Q2IEKJV3BWCSCBFZ5XGMIF3EPURQRY4IUERJZHOTHM3TQ
2023-05-28 20:58:35,Receive,,,TMPOOL2,6.603121,,,(Group- PhkHW...) - InnerTxn #1 - XHTKG...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,ET3D2HAUXEOG2Q2IEKJV3BWCSCBFZ5XGMIF3EPURQRY4IUERJZHOTHM3TQ
2023-05-28 20:58:35,Fee,,,,,ALGO,0.005,Group Combined Fees - PhkHWMKdENiNJvto8miZcBwtDafQDhq5EHUT6WF7QN8=,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity,Algorand Network
2023-05-28 21:00:29,Send,COOP,31.,,,,,(Group- 1kV1B...) - BTUVYF25BPMG4DCVK744N2JDEV7CYNWG3LRFR4DQL7ZEHJODGMOQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,MYQPZBSDTMOEI42B2P4RT65U37QC6D3DCMWJSIEWIDHPKLLXU4R2S24IPM
2023-05-28 21:00:29,Receive,,,TMPOOL2,17.326531,,,(Group- 1kV1B...) - InnerTxn #1 - YNKDH...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,MYQPZBSDTMOEI42B2P4RT65U37QC6D3DCMWJSIEWIDHPKLLXU4R2S24IPM
2023-05-28 21:00:29,Fee,,,,,ALGO,0.005,Group Combined Fees - 1kV1B8zTM9kImEDzwRKc56VvR7XGnaDfbV6ZjpyKqy0=,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity,Algorand Network
2023-06-03 14:52:25,Send,TMPOOL2,6.603121,,,,,(Group- FrXxr...) - LH7WTAHI5V64BLTGNELJURMHSUBJJYFXOL4P7EIY3TJR2LFBBB2Q,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,ET3D2HAUXEOG2Q2IEKJV3BWCSCBFZ5XGMIF3EPURQRY4IUERJZHOTHM3TQ
2023-06-03 14:52:25,Receive,,,COOP,43.800361,,,(Group- FrXxr...) - InnerTxn #1 - RYQEW...,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,ET3D2HAUXEOG2Q2IEKJV3BWCSCBFZ5XGMIF3EPURQRY4IUERJZHOTHM3TQ
2023-06-03 14:52:25,Receive,,,Tacos,1115187.,,,(Group- FrXxr...) - InnerTxn #2 - RYQEW...,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,ET3D2HAUXEOG2Q2IEKJV3BWCSCBFZ5XGMIF3EPURQRY4IUERJZHOTHM3TQ
2023-06-03 14:52:25,Fee,,,,,ALGO,0.005,Group Combined Fees - FrXxrVi44Jr99DMdXb0v3vyPfeGlc9M31HQHyWPN4w4=,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity,Algorand Network
2023-06-03 14:53:03,Send,TMPOOL2,439.247987,,,,,(Group- UEXW3...) - OWGOJ3IFBKOFCWIQTF4W2RBBY53JT4GOPBZFUDBEBY3DBUDTK63Q,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,SEDS5NAIHPQYHS353GM4LPLRUR5HVYMHBTNKT4J4RFYJD4446LW7WW4JFQ
2023-06-03 14:53:03,Receive,,,COOP,43.213531,,,(Group- UEXW3...) - InnerTxn #1 - SI2LN...,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,SEDS5NAIHPQYHS353GM4LPLRUR5HVYMHBTNKT4J4RFYJD4446LW7WW4JFQ
2023-06-03 14:53:03,Receive,,,AKTA,4606.896233,,,(Group- UEXW3...) - InnerTxn #2 - SI2LN...,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,SEDS5NAIHPQYHS353GM4LPLRUR5HVYMHBTNKT4J4RFYJD4446LW7WW4JFQ
2023-06-03 14:53:03,Fee,,,,,ALGO,0.005,Group Combined Fees - UEXW3XTA3AkAanL3Bh1nAulWTLs81w8dVfKasTt+abI=,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity,Algorand Network
2023-06-03 14:53:48,Send,TMPOOL2,527.521529,,,,,(Group- Hwp49...) - YOYG77QMGXZGDQP5VSBILGWBAXQZIX3Z3Y5TP655IPSVQRTRSH4A,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,CILWVDBTFXY6MPJ6JAKEBCVVM3DYA2EIK2TJ75YF7Z6MOWR5X2PAQIXPUA
2023-06-03 14:53:48,Receive,,,COOP,43.343274,,,(Group- Hwp49...) - InnerTxn #1 - SZEPV...,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,CILWVDBTFXY6MPJ6JAKEBCVVM3DYA2EIK2TJ75YF7Z6MOWR5X2PAQIXPUA
2023-06-03 14:53:48,Receive,,,SOCKS,6764.690462,,,(Group- Hwp49...) - InnerTxn #2 - SZEPV...,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,CILWVDBTFXY6MPJ6JAKEBCVVM3DYA2EIK2TJ75YF7Z6MOWR5X2PAQIXPUA
2023-06-03 14:53:48,Fee,,,,,ALGO,0.005,Group Combined Fees - Hwp49pWmCr2gMhnP2LYC7EG/Ae1l09rwagDvz3d9fsE=,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity,Algorand Network
2023-06-03 14:55:04,Send,TMPOOL2,17.326531,,,,,(Group- 6cIXq...) - IIHRGIUBQ23DJ7YUKDTN4HZ3CPXGVVBHNUOHEPK3T2ZLOCBOEWSA,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,MYQPZBSDTMOEI42B2P4RT65U37QC6D3DCMWJSIEWIDHPKLLXU4R2S24IPM
2023-06-03 14:55:04,Receive,,,VEST,67.016589,,,(Group- 6cIXq...) - InnerTxn #1 - CZEMC...,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,MYQPZBSDTMOEI42B2P4RT65U37QC6D3DCMWJSIEWIDHPKLLXU4R2S24IPM
2023-06-03 14:55:04,Fee,,,,,ALGO,0.005,Group Combined Fees - 6cIXq1RO0NIach3PkD/hFjT3YOi+7mzN+hDoDL0PxH4=,3 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity,Algorand Network
2023-06-03 16:18:49,Send,COOP,130.357166,,,,,(Group- ltPcc...) - FGBFR2A4X3Y2LS22EFZT7J2VU5UOV7BOHODTE4SJQLTLPYQVBLVQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,4XLYOMPXFJ3WCLOBX5JR2B6A5VRSXJHZ5WOTDMXLADR64CQDHYH3JXIXPQ
