time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-12-18 16:48:51,Send,COOP,0.001,,,ALGO,0.001,(Group- dc/CG...) - SXGKXJKPHFTPNUQYLV2IKZ7NBZTY6JSNFVU27EZ37WE4UH7OCJLA,2 txns.  ,DZ6ZKA6STPVTPCTGN2DO5J5NUYEETWOIB7XVPSJ4F3N2QZQTNS3Q7VIXCM
2023-12-18 16:48:51,Send,COOP,0.001,,,ALGO,0.001,(Group- dc/CG...) - NHG225TRAETU5NZQVRDUKJRDNXM7J76HRZZ54WAY5UGRBZ6CBI3A,2 txns.  ,AENCK6AVVGCOQM6XGSGTSMZXVHV34QDAHH7RDH226GLD55U34BLT6YP5L4
2023-12-18 16:49:14,Send,COOP,0.001,,,ALGO,0.001,(Group- zc2oL...) - NNLBO3LXN53BIUSJZQHMMY53RVU6VMCHV7U3Z4MNGQD2O4PFUPCQ,2 txns.  ,DZ6ZKA6STPVTPCTGN2DO5J5NUYEETWOIB7XVPSJ4F3N2QZQTNS3Q7VIXCM
2023-12-18 16:49:14,Send,COOP,0.001,,,ALGO,0.001,(Group- zc2oL...) - EYCTUA4ZR2U2KO4JLCIK5TIONX5KT4HRA5FLSXYKBQC5VUOH654Q,2 txns.  ,UYL2TLTSAU4X3TWZX5WHHXYETXDTNL4IQFIVA567RAJNIGYPCMD4NTR7FQ
2023-12-18 20:31:09,Send,COOP,1.736102,,,ALGO,0.001,(Group- TkcKc...) - ISNJFJMPH5Q6Z2JCF5KXHGWOUT455WCGXPG26TIM3LM6GL3YFHZA,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,UOOAX2RGODMLGLFT3DKI4A6RM5CM6ZSPRVPUVWNX5A7JU3PL2UTETKWHU4
2023-12-18 20:31:09,Fee,,,,,ALGO,0.003,(Group- TkcKc...) - 6LNSGWMP4QP47MA7F7KYGHG74I3VG3QZ76LCFKX6ENJ3JYAQC7WA,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2023-12-18 20:31:09,Receive,,,TMPOOL2,0.017713,,,(Group- TkcKc...) - InnerTxn - 6LNSG...,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,UOOAX2RGODMLGLFT3DKI4A6RM5CM6ZSPRVPUVWNX5A7JU3PL2UTETKWHU4
2023-12-27 17:18:56,Send,ALGO,0.1,,,ALGO,0.001,(Group- 686Du...) - KGOZS53S7LF6D4DRZ5UERYMIKFU57SJ332FZK5IEKRUXTPE4JLAA,3 txns.  ,UHW334OJR6IZJM7GUAUVI35ZA243MVFCDJWEIOCVOPX56YWABBP4G7FVZ4
2023-12-27 17:18:56,Fee,,,,,ALGO,0.002,(Group- 686Du...) - JQNOHZOY2S42IPBQ6PEPSXDIH3RSTKAVQRPKZRRQ3GO6OM3KK35Q,3 txns.  ,Algorand Network
2023-12-27 17:18:56,Send,PEPE,42069.,,,ALGO,0.001,(Group- 686Du...) - 7A6IMP67E6LON2MRS42PSFEGS7KE5IXIMVH35E336OLVFI2K7KNQ,3 txns.  ,UHW334OJR6IZJM7GUAUVI35ZA243MVFCDJWEIOCVOPX56YWABBP4G7FVZ4
2023-12-30 13:53:56,Send,ALGO,0.1,,,ALGO,0.001,(Group- 0J/Px...) - BVYSJIYK4O3IB3GHFYMGC5U2CSAZRATMY2QSPSI6NORQPDPZL5MA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:53:56,Fee,,,,,ALGO,0.002,(Group- 0J/Px...) - 3ZT24NZFB5MUJSA4MB4DD56D26TBF4HQCW6FEMQBGU64UUASI3CA,3 txns.  ,Algorand Network
2023-12-30 13:53:56,Send,PLAUS,1.,,,ALGO,0.001,(Group- 0J/Px...) - B3PRYD73OVPSOL4UBFMZBR4HSI22O7WVTC262YQ3QRQWWSPFBAHA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:54:12,Send,ALGO,0.1,,,ALGO,0.001,(Group- 8WNJo...) - HNZZG6ZRL4ULOJEUBSUQN63LVSNNZTSB3CHJEPAWO7JBX65HOTZQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:54:12,Fee,,,,,ALGO,0.002,(Group- 8WNJo...) - C7GK7EVM4G5MGMS2FZCSPAJDKP4QHOPL2XBO24LCNHSRZO5P4KPA,3 txns.  ,Algorand Network
2023-12-30 13:54:12,Send,PLAUS,1.,,,ALGO,0.001,(Group- 8WNJo...) - ZL2ERJEKJO3Y3AE6GZFRGXRVHWT36DDUMP3HAZG5FS3PVGAO2HJQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:54:29,Send,ALGO,0.1,,,ALGO,0.001,(Group- oMzuW...) - 56BEFN7H2PC4M7VGBMDJFLSQGPVUKU6FRZR4H7JWO7PHHDM2DPLQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:54:29,Fee,,,,,ALGO,0.002,(Group- oMzuW...) - XLQ5JGKNNW74JBTYZME3ETSOSLV3DKAPAMFSFD4GNHZEXJ424Y7A,3 txns.  ,Algorand Network
2023-12-30 13:54:29,Send,AOG0393,1.,,,ALGO,0.001,(Group- oMzuW...) - 7IVWB4GLYJ4O72LLRLHNG7SARMVKMM6I6DM4R3U4BRXJO7237GMA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:54:46,Send,ALGO,0.1,,,ALGO,0.001,(Group- 2OewN...) - 6Q42G5BVZUPPRGZX7LUFSFUGQK4UKY3C6X3FFJU5F2BAAQZ6FC4Q,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:54:46,Fee,,,,,ALGO,0.002,(Group- 2OewN...) - SA2B22NH6YQL6EYKM3KEM5Q7QJI26CFJRGQIQ5ROT55OYPSYIVVA,3 txns.  ,Algorand Network
2023-12-30 13:54:46,Send,Hi,1.,,,ALGO,0.001,(Group- 2OewN...) - 3MNY4J3PENQCK7RST24OGXKYZQ26GIKEG7ZSXPAWAL2WR5PVBOWA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:55:09,Send,ALGO,0.1,,,ALGO,0.001,(Group- yJSgx...) - 3Z6PIIPULUHDXH5CQWCOPXSOYC755II5T5TYRPMTJAJOTQTMNKOQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:55:09,Fee,,,,,ALGO,0.002,(Group- yJSgx...) - I54A4T6EGH5JPBRVSXI5JXB2Q7IWTZ7TGBKWL6LGDSTGPINWYUDA,3 txns.  ,Algorand Network
2023-12-30 13:55:09,Send,c-block,1.,,,ALGO,0.001,(Group- yJSgx...) - 6O4DHM4IZJQJ3Z2TMUR37U23V6INLEW636QDY7ENE3JW665J6A4Q,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:55:29,Send,ALGO,0.1,,,ALGO,0.001,(Group- jm8yd...) - WZBFCXMY2RAREENPMXLDOJUYMXBG3H2CPN4BXK3CE2B742Q7O5CQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:55:29,Fee,,,,,ALGO,0.002,(Group- jm8yd...) - 4UVQHCKO7LTWKLWH4HFVM2XZAQHRNSY3CARY27IAPDEOSV4JTYFQ,3 txns.  ,Algorand Network
2023-12-30 13:55:29,Send,AI-AW7,1.,,,ALGO,0.001,(Group- jm8yd...) - AXG7SIC563YD7P6FVETO6J3YMGSSFHJPCFDZ5637N56UGL65BGBQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:55:49,Send,ALGO,0.1,,,ALGO,0.001,(Group- dj/gk...) - PTUGHBEE3F2GMD7LZK7FRSZ354TFGYTYIKVYKPJVD3Z4J7AAFH7Q,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:55:49,Fee,,,,,ALGO,0.002,(Group- dj/gk...) - 6VK6MDKO6GRF5QS7PPHKSWWXOKZZHWT5CUMHGX63PKV2U2MQIQSA,3 txns.  ,Algorand Network
2023-12-30 13:55:49,Send,LD711,1.,,,ALGO,0.001,(Group- dj/gk...) - FSJJUB3MDZLHMPSJ43K3W3DCG5WNCODQAVYGJGR2VKJCXPPTKPRQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:56:12,Send,ALGO,0.1,,,ALGO,0.001,(Group- TB9xr...) - 4Z7JY5MVOOJ5573JIWYKX22ADTPPTU6NXTKM3HPBEMDH4UNRWHXQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:56:12,Fee,,,,,ALGO,0.002,(Group- TB9xr...) - W6ETHXV3YX7VQTE5O34DAIX6OGMZPCOJYG3ESRQ3JUDEVVB6GX5A,3 txns.  ,Algorand Network
2023-12-30 13:56:12,Send,NK 0405,1.,,,ALGO,0.001,(Group- TB9xr...) - H7DLKG3LFF45642YXQTYIMFSERSD6HIUCH5I7TTYYOTT7TZNEN7A,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:56:39,Send,ALGO,0.1,,,ALGO,0.001,(Group- H5KL5...) - PDFZOZA5QKGFMKIW5ECRE2OB36RZFUH563Y2ATJSWOQ3I2NTQQHQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:56:39,Fee,,,,,ALGO,0.002,(Group- H5KL5...) - 7CYYJCCK3KIBMDZWFHHURUEZT63C6ZEZPRQ3NJ3CDBSQ6WVOZKFA,3 txns.  ,Algorand Network
2023-12-30 13:56:39,Send,gal 11,1.,,,ALGO,0.001,(Group- H5KL5...) - V3E2NNC4HADHSEZMRCKS2IY4YLDZGAXJZ353APU7QHA5PYU3J5DQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:56:59,Send,ALGO,0.1,,,ALGO,0.001,(Group- rOnew...) - GO54AME77RXQHQ7ZD55JVZX746EEOP2QCURHORH5JWHP5YOZTYCQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:56:59,Fee,,,,,ALGO,0.002,(Group- rOnew...) - FD4W6H7IWY7PWNKWWL3DIAWXSLSFOZNHPOVT4ZR6AUT7JUM7MGWA,3 txns.  ,Algorand Network
2023-12-30 13:56:59,Send,BLOC9554,1.,,,ALGO,0.001,(Group- rOnew...) - UHYJV4RN6YZ3J2P2QTIL4M423BB5M2TYFGTROXDYXOD2AYITPD4Q,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:57:22,Send,ALGO,0.1,,,ALGO,0.001,(Group- EJPVg...) - WWVJ2WGUZTSEILPHAA6QFVP2IFABVALIZUJAPLDCSOVODQWAK5NA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:57:22,Fee,,,,,ALGO,0.002,(Group- EJPVg...) - XRVEGREOQ5KFHCJ7CZ5HU43L4YMNIG557JM2IYWZPRU54UKRXO4Q,3 txns.  ,Algorand Network
2023-12-30 13:57:22,Send,BLOC6122,1.,,,ALGO,0.001,(Group- EJPVg...) - 6KNT4WV6VJHQGUAYXYOACGL34SLEL75EDUGHWTHFK7QB42A5QMXA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:57:48,Send,ALGO,0.1,,,ALGO,0.001,(Group- KvtP3...) - 3BOOUKJCQV2RFG3M7D7XHAKFVRG6BUP7KPYIFUVLCAJ6CCRDBEQQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:57:48,Fee,,,,,ALGO,0.002,(Group- KvtP3...) - 3NWRZPKRVV4DFD6RN72XMQMYLLZKN43Q2VSYQBMTMRSWGZBZ2TZA,3 txns.  ,Algorand Network
2023-12-30 13:57:48,Send,WWK#845,1.,,,ALGO,0.001,(Group- KvtP3...) - QRP636KWK67N5FK3U24YTIZBV522OJZH6KLBQRWLTEM3W6UDXDIA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:58:12,Send,ALGO,0.1,,,ALGO,0.001,(Group- W5prR...) - NWABR2CD2J5C6Q6CZKZX55T4WG2S5365Z52GEARSCECXZCIE4B4A,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:58:12,Fee,,,,,ALGO,0.002,(Group- W5prR...) - BRH6RKNQOZ45A2JEBJCAZZV22PZJIXCE5DTTVP5NHNRCIBMFJTXA,3 txns.  ,Algorand Network
2023-12-30 13:58:12,Send,FLIPALGO,1.,,,ALGO,0.001,(Group- W5prR...) - 3WACGYVJY3UCLTYWEQFPUPVZGTV3OZPMY6MDYAZKOXACEFORTMIQ,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:58:32,Send,ALGO,0.1,,,ALGO,0.001,(Group- 9e7Ru...) - 5HH53GBOERFJE3YPMTDSVXA3EESDGYCEYJ63RMGE7UGV2AACT56Q,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
2023-12-30 13:58:32,Fee,,,,,ALGO,0.002,(Group- 9e7Ru...) - R6452GGBQGGZ4TEPT5Z4UFMX5OUJ4JGE3QXITDTJLMBERJHK3RAQ,3 txns.  ,Algorand Network
2023-12-30 13:58:32,Send,BBS0008,1.,,,ALGO,0.001,(Group- 9e7Ru...) - SR2AJMNAOOSPQLT4R7WOY2JCHLRLJQBOQXGT2BX4BBVUYMDTYLYA,3 txns.  ,XY2XBY5DPMXMZMNWBH4RJBIQLC6NHYV7VVJNWMHMEYYFL43V7REV32LJF4
