time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-05-24 10:27:2,axfer,,,USDC,19300.,,,TD4JGE4IZVFUK4WSW6STQWM7EZUNFGADFZNOO6FUYMP6RHS5G43Q,Receiver,ZG54ZBZ...
2024-05-24 21:04:57,axfer,,,USDC,0.,,,THWR5OMS74RM4UOM4QZFIYGZDIBKALLTFSMIY6Y7YGCA2UMXNIAA,Receiver,JSNLQ6L...
2024-05-24 21:05:,axfer,,,,,,,7QBEQ5WYSFOZ36C7GISQ55AE4NJXT4X5OJJM44TFN4BEL6NFZOHA,,
2024-05-24 21:40:15,axfer,USDC,4400.,,,ALGO,0.001,NXBAUCSYWDEJ3MACH3X2FLQ3HHUCX7EFTY6DFSOMV665ZZZTOPTA,Sender,ZG54ZBZ...
2024-05-24 22:00:23,axfer,USDC,2000000.,,,ALGO,0.001,BWFV2V6RNFZE3K6REYXRY4A47YD2EG5BDRWMJWEL2ZHPSSGSIQXQ,Sender,ZG54ZBZ...
2024-05-24 22:01:4,axfer,USDC,1828000.47,,,ALGO,0.001,3LKMYYEK4LXVTN2FC7SHJAJVE7W5LFCVMMMFTCNOUAV5PT6ZKQTA,Sender,ZG54ZBZ...
2024-05-24 22:10:22,axfer,USDC,707644.03,,,ALGO,0.001,G66PZOYWQXIKV2PXOP6XJW46DD4LLH2B4ZESLGE3M2LFJTC24WBQ,Sender,ZG54ZBZ...
2024-05-24 22:11:02,axfer,USDC,293725.27,,,ALGO,0.001,NLFXJZ2GTLKQ3Q3OKD5ZXYNR44PQWSTLHWDXFEKLMCGOXQP3CUWQ,Sender,ZG54ZBZ...
2024-05-24 22:20:08,axfer,USDC,1514165.99,,,ALGO,0.001,C42BKI6ZLZVWAFJMNPPK4QXZ3JLYHQXIDGG227OCYXC2KQ7XC3OA,Sender,ZG54ZBZ...
2024-05-24 22:21:08,axfer,USDC,40000.,,,ALGO,0.001,UWJXEVBRFLDOFG4H5QOBNDRLUEB36KDTVRWSGWAH5YGBLMOSAZZQ,Sender,ZG54ZBZ...
2024-05-24 22:28:02,axfer,USDC,3641278.09,,,ALGO,0.001,V2EV2UWSSQNVL4VU3IVG7G3PYJ2GLIXQX52JIJVXCEJM5KCS6LZQ,Sender,ZG54ZBZ...
2024-05-24 22:32:13,axfer,,,USDC,8246855.34,,,QPZPZV7I7MQGPIPZYP64Q7NABCGCCXEGK6M5DXONFDPMFCFKU6AA,Receiver,ZG54ZBZ...
2024-05-24 23:02:48,axfer,,,,,,,3XTKIBPZU2B5WCKOL5QAJDKWZUMT53N67BLRIXXMFHQH6IVYNXWQ,,
2024-05-24 23:29:06,axfer,,,,,,,II7PIK6TQT7ZA4BJDHCVSLG36KW2AOSBOGBGT6JZN3A743CTHVQA,,
2024-05-24 23:30:03,axfer,,,,,,,32SRGK2P4VFFLYYRQ2KRDVLSTMY5SN5UORQLAYUYHTHRK6PO6TPQ,,
2024-05-24 23:31:38,axfer,,,,,,,2Q7YH7LHOL5LHHR32T6LWSHXOK6VPCRUYHFN4H4V736PN6R5BSTQ,,
2024-05-24 23:33:2,axfer,,,USDC,1360005.38,,,CY4V4CPCVUQTOGMAWNRAVU5LN3TLN7WSRJU22DIWUOWMOWDPXWPA,Receiver,ZG54ZBZ...
2024-05-25 01:14:07,axfer,,,USDC,0.,,,GOWJ255VBSKP67ZLNKAO3R2PTBHTZKFDP3IBJ5EDXZ2XAYE6PSEQ,Receiver,O55NE25...
2024-05-25 05:46:08,axfer,,,,,,,T343K3E4UBAZTJMJMODSL7E54XB7MNGDKJI655BQLACVOHY3NTXQ,,
2024-05-25 06:53:55,axfer,,,USDC,0.,,,CZELGVZ2ZIL7KBIZVF5VLGCMUVFY4SP3EVD2RBKSC744V6HWRSUA,Receiver,ESNH7Z5...
2024-05-25 06:55:3,axfer,,,USDC,0.,,,HDS5OP323PJRXP3YHKKQGXBXGELQKEOV5ACYJVACCZYOB256FSWA,Receiver,JZCGJH6...
2024-05-25 06:56:19,axfer,,,USDC,0.,,,OUKCOPCUKB5FFLO3PB7B4ELWF7PPN7KORRYTFCX3CJ3LQAK5FDBQ,Receiver,DQBFQQK...
2024-05-25 07:42:28,axfer,,,USDC,0.,,,3ZGWS6G5MR3OTTY7H5CQGTNXM7KGME26NWKB2YAFQ6MRW4Q74PTA,Receiver,EEDTIXN...
2024-05-25 09:34:11,axfer,,,USDC,0.,,,KLYAY2YBTA43GJNJUV2AP452SN5AVQRBD7N64X4OX47XKJPTMJBA,Receiver,7VQ7TIO...
2024-05-25 18:56:57,axfer,,,USDC,0.,,,BZW2RKHGE4CZ6LDVXY4JBXEPS6XG5GVOJX274HWL5WE5JQPAXAJA,Receiver,BH44M7F...
2024-05-25 23:40:09,axfer,,,USDC,0.,,,JOYFHRJKZIODFYEG6JVCRHQQI3347EVSXOUNMF64PZTTCR6ZMIQQ,Receiver,QXKHXJI...
2024-05-26 03:26:49,pay,,,ALGO,0.0001,,,(Group- 9kaxV...) - R6CDVF4HDR3EGKE32VYN2EXVH7M5SJUK6JEUKPIHDC2QVOP2YZ7Q,1 txns.  ,5ZTFAAE...
2024-05-26 03:26:55,pay,,,ALGO,0.000013,,,MGTXSDJUPC66VZOSWW674DE7VKDDPTFK7UWQAPWDXQMCF33GEMYQ,Receiver,WARN666...
2024-05-26 07:32:2,axfer,,,,,,,PZ3JZMIOSLSKOQHU3ZN2VNFALHD4PYEG2SUIB7PQMALFYYOUDAQQ,,
2024-05-26 10:34:04,axfer,,,,,,,BC73S3EAB235Y25SLNFWRVF6C4566DCYJID4EAK7F2DZBLZVJKNA,,
2024-05-26 17:07:26,axfer,,,,,,,VM33CLDBZUU26FWM3UNR46K7AKZ4NV5SXIT7NYO664JRZQ3FPDIQ,,
2024-05-26 19:56:27,axfer,,,,,,,RBRGTNKZU4DEJQX4QJC6DJ7YYVA2UVUYRGWY4GTYYLGN2YLZZKIA,,
2024-05-26 22:04:1,axfer,,,USDC,0.,,,7BTJXHDA3RKCWISVQ4RWLHVR5RXNFFSZ2GGFD5AOXNOVMPPVZQ6Q,Receiver,5LWGHGP...
2024-05-26 23:00:02,axfer,,,,,,,7PFXNZXYMNNEUXWLUSD3INAVY4PYVCRZCECHCLZIOIX3R5DQVOPQ,,
2024-05-26 23:26:18,pay,,,ALGO,0.0001,,,(Group- sxfR6...) - V4JWYH4ZZMVKLYBFAQEJC2WQQJJL44YZGT654DGPCVVM5RCOE4WA,1 txns.  ,5ZTFAAE...
2024-05-26 23:26:24,pay,,,ALGO,0.000013,,,FWMKXF6VQNYGNP6JQKZYMYD7CV2R4XBOY53667HHDMVA3SPLN64A,Receiver,WARN666...
2024-05-27 00:50:57,axfer,,,,,,,L5MXRCN2GXV2KMLIC77TYUVALFJKQ62TH6XFD6GEZCZPBXOHKDYQ,,
2024-05-27 11:30:04,axfer,,,,,,,CHY4EF76LXBKJYRX4SH2UU7MGLKCVZEQACAOGD2XILATHINUHX7A,,
2024-05-27 14:30:03,axfer,,,,,,,DE7MGN5MG4NKPLYYJGMSK5QQ7YE5XRI4VPRXZ6G4FQE6MEQW5EFQ,,
2024-05-27 15:37:1,pay,,,ALGO,0.0001,,,(Group- OzWGO...) - TUW3I55PEHQTGLKETGVU27Q5YM3CBWV7TVIYTWTCU3JJEECXLMXQ,1 txns.  ,5ZTFAAE...
2024-05-27 15:37:15,pay,,,ALGO,0.000013,,,N3URELTJEFPEU2JXEDW72KARMRBFWDX2O6MLZPUVPII6ZL54FB7Q,Receiver,WARN666...
2024-05-27 16:15:07,axfer,,,,,,,AMUAX4LWQ4VIZVK2YILLM56KTENUP5ILDMF35NTPYRU6XFA35FIA,,
2024-05-27 17:00:48,axfer,,,USDC,0.,,,5SWFPBIP6AH5GGYZXKOTEILJBIS2M3FRZQQ7LBTYDLMCIYI5M2HA,Receiver,LI2DS34...
2024-05-28 04:30:03,axfer,,,,,,,3GU6E7UWHTMHVF5FNKBFNCD5ILWNKSF3CRF2V4TRW4J5ZA6FPVVQ,,
2024-05-28 07:47:18,pay,,,ALGO,0.0001,,,(Group- 0DbUO...) - JOXNT35EYO4KYCKLFPDZ2I77GRRBFVLOCDJMN2JV4Y5ZZXBJCV5Q,1 txns.  ,5ZTFAAE...
2024-05-28 07:47:24,pay,,,ALGO,0.000013,,,PX6243A4BG6IEC5GZYEFRKRDAX3FXHXCCGCGU2LQNF5GIROXDRGQ,Receiver,WARN666...
2024-05-28 08:12:55,axfer,,,USDC,0.,,,UPBH7A6MEI2DKTV3VN5XXGK2WLSHWDTHU7RL7EINASROS3WLNT4A,Receiver,7EJLCGA...
2024-05-28 08:36:3,axfer,,,,,,,O6L7PNXFPUJV6J4HGNLW3CQ7R7UNAFRWCZCDO67YJ3MBJFOMTOUA,,
2024-05-28 16:30:04,axfer,,,,,,,ITUHTALHNFBGCIASFV3JPQJZ64LPLIL7SZFDO5TEDEACDZJKTQLQ,,
2024-05-28 22:10:16,axfer,USDC,45600.,,,ALGO,0.001,XGGAC5A7REV443IMSBSBBFY2CGB66XZP2KP3MECZXGGXJKAFXGFQ,Sender,ZG54ZBZ...
2024-05-28 22:15:19,pay,,,ALGO,0.000099,,,(Group- udxwR...) - ZMF4MGLMLBWATAKM4PZVISKLVGR2C7CFT6ISHW4EAHMN5D5WYIGQ,1 txns.  ,Q637FY3...
2024-05-28 22:15:25,pay,,,ALGO,0.000013,,,M6HUXYCQXEEK3UG24HS4P63OF2AGZS4RL2JGJLDLM2CDU7TXMZVQ,Receiver,WARN666...
2024-05-28 22:16:14,axfer,USDC,5256668.17,,,ALGO,0.001,IMZXV42TFLJTWUVGMBOLLYHEGVAIKEFTHEIHPHEHGMLWGNZGSBBA,Sender,ZG54ZBZ...
2024-05-28 22:20:22,axfer,USDC,200393.,,,ALGO,0.001,FD3TW6FAM252IN5YSRZQYY6HD235G4DXQ6DRDBCYH4BAQMSCVU6A,Sender,ZG54ZBZ...
2024-05-28 22:21:16,pay,,,ALGO,0.000082,,,(Group- o2DlH...) - 7HLSLU5XZ3XRGJFRUTAJEJB4OQNVRD3IMNLYQ6SCC6L2WWELCITQ,1 txns.  ,T4D6SKX...
2024-05-28 22:21:22,pay,,,ALGO,0.000013,,,VBAUHXPAQPR6SKFNLOFKOJX3WHD6GJMAROXFRRY2DJ4BO437WRNA,Receiver,WARN666...
2024-05-28 22:25:16,pay,,,ALGO,0.000091,,,(Group- fw8vn...) - PLQJFCZ7SJLCVT6YIQLFPWKXCL3DUDHO4NULUIWRGOCGMV573HEA,1 txns.  ,T4D6SKX...
2024-05-28 22:25:21,pay,,,ALGO,0.000013,,,QZQ64RNX6QJV7X2BCLZ75MOJXKOVPESDAVU4ISZGRUHP3V5CR54A,Receiver,WARN666...
2024-05-28 22:30:06,axfer,USDC,2371431.16,,,ALGO,0.001,3XSK3CGTBIDXFU7U3NAXT4I2DA7YVURAR54YZ4HD4VZ5XMVSHTTA,Sender,ZG54ZBZ...
2024-05-28 22:32:3,axfer,,,USDC,8209344.41,,,XP7ZCU57TTJTDGHUPT5L2VTPJDIHWJKYLR2NHNLT2TQSK7R6I25Q,Receiver,ZG54ZBZ...
2024-05-28 22:35:14,pay,,,ALGO,0.000086,,,(Group- IHpmG...) - EASCF72QKKCEDHB3RKZXZ6SVNYOPDJK5ECU5CMBKFT2XXDJ34JFA,1 txns.  ,OPZEUGO...
2024-05-28 22:35:2,pay,,,ALGO,0.000013,,,73VCV7RJTDAB2OQWIJ7752M4HSFCP7WX7NIAOPDIVWKQS2TIH4JA,Receiver,WARN666...
2024-05-29 06:33:,axfer,,,,,,,MXHJTV5MKBZFLFVJ6O7UE74ORSWS5IW6WW6JEOS7YXWMITTXHNTQ,,
2024-05-29 07:01:21,axfer,,,,,,,F3GEYUQJF5PZ5UHHZ2WAUU5ILYVGDLIYPIWPTHLKJP5DUBCUKZAQ,,
2024-05-29 19:20:23,axfer,,,,,,,XZRJTDU5OWESOIVFSAZJ4TMKYHY42S2YMBPUEH5EZXKUGIOYOVIQ,,
2024-05-29 20:45:35,axfer,,,,,,,CK43J7GHRELHMS73U4YY55KWNHC3BERMMAQZQCA2TVUCGA764HQA,,
2024-05-29 21:46:27,axfer,USDC,1129096.,,,ALGO,0.001,QVG5ZPA6FR27TPDKUWH6BOPXXUWAB6D7R32OVDML6D6EIGT2XD5A,Sender,ZG54ZBZ...
2024-05-29 21:51:17,axfer,USDC,3573450.43,,,ALGO,0.001,MKQDSOHDYRZWKHM6DHIH5VBXTJZD2E7ZWTFD7C3JHHWWF5IZGWHQ,Sender,ZG54ZBZ...
2024-05-29 21:51:28,pay,,,ALGO,0.000063,,,(Group- yAZGY...) - M7LCVRDCH3JYJF3OJDVDOZUAJYN67OCP24AE5TKXNIHHWRIRLA2A,1 txns.  ,K6GQXIR...
2024-05-29 21:51:34,pay,,,ALGO,0.000013,,,PXHWXJ6F6ALPQAGXNUUMUDHAGU2437NJQB7NKDZ5PXCYDWKZFC5A,Receiver,WARN666...
2024-05-29 21:56:18,pay,,,ALGO,0.000062,,,(Group- wxbx6...) - ARRS2N4H3AXLFL45GOEEM6FQHKEG5X65VYAJ3EDWC52IQFDECIEA,1 txns.  ,K6GQXIR...
2024-05-29 21:56:24,pay,,,ALGO,0.000013,,,K3V5NEIL5O3Y3LKCRQGMTOGXVHDSWZWHCTUJL5UH3UHEIUJFEJOA,Receiver,WARN666...
2024-05-30 00:45:03,axfer,,,USDC,1935072.89,,,FN7D5YWYOQGM4V37ZCJ5MWKFJELSL2DXPFA42YJXBZPH22V3M5TQ,Receiver,ZG54ZBZ...
2024-05-30 05:20:31,axfer,,,USDC,2163618.27,,,NQQG6DJIXQ4VHHV3JDQYX2OODCGBX7XSXXUVS4EF2XU74EMNBUFQ,Receiver,ZG54ZBZ...
2024-05-30 06:42:07,axfer,,,,,,,W62CEFJFZRJBJFWLEBZL4WTQGGYUP2OEWL3UHUN3GP36M6JBEJGQ,,
2024-05-30 07:06:42,axfer,,,USDC,0.,,,SRI52EMSJ5BNYYF2DV2VP7LGYB3YHS4WCZCTAVWDOEPCXVLNRATA,Receiver,Q46KP2N...
2024-05-30 21:57:09,axfer,USDC,8602911.29,,,ALGO,0.001,RG44UPCGU7SO7CCFHWVCYLVG4ZF2OMS5OH22AJA6HGPLWYBKNZMQ,Sender,ZG54ZBZ...
2024-05-30 21:59:33,axfer,,,USDC,3409578.73,,,SAPWKVTEKZSRFVHLWFDWRQP4S75K3EK6HVW42BU467IJ6OUV5O5Q,Receiver,ZG54ZBZ...
2024-05-30 22:02:12,pay,,,ALGO,0.000071,,,(Group- jmXbT...) - 3FNH342NQMOUZDFOES2YZM7K7GBUBFTFLIZ4LL7OU6U5QD2B44WA,1 txns.  ,FYPDABL...
2024-05-30 22:02:18,pay,,,ALGO,0.000013,,,RBZJLIJFH6OGTP7JAOMWMXEH2OFB3VWHYOK22CVO5VYHAUSDRHEA,Receiver,WARN666...
2024-05-30 22:17:19,axfer,,,USDC,4634903.84,,,HUEM7CRAKLVQ4Y7LAVBOWYG4FIADO2IFHMEUFFGD2XVVXD5ROH3Q,Receiver,ZG54ZBZ...
2024-05-30 22:47:48,axfer,,,USDC,0.,,,UQI2CFLS676D2O2KZ7ZOPAZUJOUNVYOBNLSUJDFPPUI4ZKB25JDQ,Receiver,6ZB4DIN...
2024-05-31 00:41:2,axfer,USDC,10800.,,,ALGO,0.001,CS34KR46JKSIGXSH5TVX4KWWITCUSLABDHJAJNODHDSVUR2A3NAA,Sender,ZG54ZBZ...
2024-05-31 00:46:19,pay,,,ALGO,0.000078,,,(Group- U63FU...) - GTTGLDLTB6YXWY2B3HOAJSDVSYXMVFBA52PDQF2N4RBJKTCVCPYA,1 txns.  ,I47TR4Q...
2024-05-31 00:46:25,pay,,,ALGO,0.000013,,,LTGTZKANB7VJO7WU5UYINBYNU6PSRBBJCQOS2BYYSDIKANKTYAIQ,Receiver,WARN666...
2024-05-31 04:36:24,axfer,,,USDC,1203104.86,,,QEGWP7QZ7HD5GINGSRZUOZSEDFH3XQ6VJLPKXWX7BJK3XQAAFEIA,Receiver,ZG54ZBZ...
2024-05-31 06:13:26,axfer,,,USDC,0.,,,LCB3BCSMYJIIUKEVR6ONBEYKEHVZQUKID4OQJUTJDVNQLVLVAQUA,Receiver,P2Q7DXB...
2024-05-31 10:23:38,axfer,,,USDC,322580.34,,,7YTEZNXMXGVOTNQ5F2I5VJYSEFUJBZVI6IVQPK467HNC2MHCLHZQ,Receiver,ZG54ZBZ...
2024-05-31 11:50:38,axfer,,,,,,,V5VIZ3HASPQEGIPENARUWZCFLL74GIAWUT7SD5LB6IH4TYYZ3E2Q,,
2024-05-31 13:58:16,axfer,,,,,,,XL2AQPP3YUZBI37USU52PMYK7OFRCBLJLVU3CCZQW32ASRKNYKEA,,
2024-05-31 16:50:27,axfer,,,,,,,GZFLLIAOLJQROVBCUI74GPBWF6KAJNJMOVKSJBSAZJSR7X7BPHMA,,
2024-05-31 19:47:39,axfer,,,,,,,6TSTCJVTMIN7V5OCRQHAOD2UAIAMAZSGOJWOTOG6WBEQIHRBHF4Q,,
2024-05-31 20:58:11,axfer,USDC,6198313.41,,,ALGO,0.001,KYNIZ6XVGP77UI4ULWOCVMLXF4ZQX7EBCM7YV6MA3MU3GHLQRHNQ,Sender,ZG54ZBZ...
2024-05-31 21:11:03,axfer,USDC,249965.,,,ALGO,0.001,HAUVUUSRHLATO4EBAJOUMIJW4FBVBUBFIJLMDVBZ7ZDKMTYLCYEA,Sender,ZG54ZBZ...
2024-05-31 21:17:2,axfer,USDC,2794449.49,,,ALGO,0.001,5H6RDV2AHDUWD5Y4PMWORQY3B5NU3E2DRK7U624IMZ5EQA5UBQRA,Sender,ZG54ZBZ...
2024-05-31 21:18:4,axfer,USDC,300000.,,,ALGO,0.001,Z6U3WKELDYOEGWDX52QQLZMXU4JJMBIW3WSXLPYUJXDYIVAS6GTA,Sender,ZG54ZBZ...
2024-05-31 21:21:1,axfer,,,USDC,5282078.32,,,EYEXPHGQCSVM2WFTFSV5KSEP3WCLCX4NPZ7G3FOMJI3BU2T74ARA,Receiver,ZG54ZBZ...
2024-05-31 21:29:22,axfer,,,USDC,944584.26,,,HCRXXJXPDFK26VBZWRIH2RCFXJHI65XZLXLJZHZ3EI42ZL3CKSOQ,Receiver,ZG54ZBZ...
2024-05-31 21:40:1,axfer,,,USDC,52173.1,,,SQ4UWEVOLDB3TOPZZBLNS2AN4CDQ3XADMQJBSKPBSTFC4D2K5UFQ,Receiver,ZG54ZBZ...
2024-05-31 22:08:06,axfer,,,USDC,454155.37,,,2Y6KWSZ5TUG54XPEI4ITSDGJWD2ZMVEJPLNP473W6DOQZCWNOOTA,Receiver,ZG54ZBZ...
2024-05-31 22:15:22,axfer,,,USDC,11000.42,,,NIBHVBGE43QPR75IR3DDUFBHGFCU2S3WJVT5ABQ65WWGDSEAJSSA,Receiver,ZG54ZBZ...
2024-05-31 22:23:22,axfer,,,USDC,885913.23,,,YLUPP66AT47WT74KQNL57PVSMV73I3XCVC5B73T4BFDPQFHBCKEQ,Receiver,ZG54ZBZ...
2024-05-31 23:17:17,axfer,,,USDC,1467924.14,,,NCJXBCIOYUCL4SUIEN7DSHBQA2UQK75JQX4LDFHHIZS2SZY4SMTA,Receiver,ZG54ZBZ...
2024-06-01 00:09:04,axfer,,,USDC,0.,,,GCO5OUDQVLCQHSVSLK45X62AXDO43H2QNXK3IOWHXJUERWNFRCCA,Receiver,MXF72FH...
2024-06-01 01:51:14,axfer,USDC,11000.,,,ALGO,0.001,EYERXG5Y2JX7MKZYIB65SCNS247RONZG6KT5WJRUR6FU4SHTCKBA,Sender,ZG54ZBZ...
2024-06-01 03:16:32,axfer,,,USDC,0.,,,X5474VUE4UPKUUHZBGNAQOWTM4LLP7S6WDK3HUCYTPFZWEOKEBPA,Receiver,X7R4YS4...
2024-06-01 03:35:43,axfer,,,USDC,0.,,,CMJ2ECLWPMC7NVCQCHXS4YWP3DMHPGK2NXWD5L6WPGFALQURC6IQ,Receiver,247AXDL...
2024-06-01 08:13:16,axfer,,,USDC,835376.17,,,D7MARIHN2ZTSD2YRLHK5CDMIYVY6JHN47NP4VPYRSWJ4HG24K54Q,Receiver,ZG54ZBZ...
2024-06-01 11:30:04,axfer,,,,,,,CJT6LJNZITOXMU5GKRKB7LYSTW6YC2GIKTBJ3YBYODOJLXEAXN7A,,
2024-06-01 15:00:46,axfer,,,USDC,0.,,,IVWRD3Y57BQQBHRRI5QJWTUWW542E727YUFYKNF3AJE237TCAKQQ,Receiver,DC62R3G...
2024-06-01 16:59:56,axfer,,,,,,,NTM5CTIIWMIVLLGZGDVVKGFMUNDW6IG3CTXF7TW5YUUU3MUU7SJA,,
2024-06-02 00:42:26,axfer,,,USDC,0.,,,SSMDVBKLQHEXK4KSEMM3EF5PMMYP6G4P3YLIKS3G34WLROSJHGFQ,Receiver,XN5FNGN...
2024-06-02 07:00:53,axfer,,,USDC,0.,,,AT3LPB5NHWFK6PRK3RL2GUIUER5Q7MQ4XNFW6IOEYWTP3BUL4LKQ,Receiver,C5JBIVM...
2024-06-02 13:59:46,axfer,,,USDC,0.,,,KFF4PVPJZJEBGX7SGQORB65YLCPZHJH5XFGOWHVJJDF5ICJUDYCQ,Receiver,WIBQUHL...
2024-06-02 16:30:21,axfer,,,,,,,YYNJQAS6REI6KERI2KE6PNMDY3I4EWA6MFRNRO7VBSZMO3YNEEQA,,
2024-06-02 17:48:05,axfer,,,USDC,0.,,,RPOTFX3HOXEOZNU6YFNGGZBY2MGK2RCRGOMOQEOY3TWXY2COXOIQ,Receiver,3CZGRXF...
2024-06-02 22:05:58,axfer,,,,,,,EKHQZTHIEZO5B344NAC6VXGRFYOMZBV3J3L4GD6YQ45YBD32WRIA,,
2024-06-02 22:52:22,axfer,,,,,,,HO5RPSXHGAQR67GAHOCXZ7H33PR7GCSVLZ2B7IM3KWWQXQR65AZA,,
2024-06-03 01:25:52,axfer,,,,,,,BYAKX75WZQXRTCR5DSIEUT7V3Q7GMLYBMMMRDLU7QJCS5JAR3PSQ,,
2024-06-03 03:56:22,axfer,,,,,,,UY4ANL2NOO44TX2I7OPUZDBWSFAJ2OYJDAPEIGPDKMRFYDH7BIYA,,
2024-06-03 03:56:28,axfer,,,,,,,JP22HSXMS2L5YW7DX4MKHXTXHJ2FYVYRFRBUENPBUN4CNKT5H3CA,,
2024-06-03 05:29:1,axfer,,,,,,,AVPHMZYP25ONOJQ2C4ERVXVA5PLC36VCY63W5P227MVFGPYJSBOA,,
2024-06-03 10:17:12,axfer,USDC,1726597.05,,,ALGO,0.001,HPTMFFWVWJ6T32KCKDKI7WS3IT2LO54K4L4ED2W7DX4DMDN75SKQ,Sender,ZG54ZBZ...
2024-06-03 11:06:09,axfer,,,USDC,0.,,,CTTMACGHNSBY6P7YKO5TEIJD76H5TZVFCVRKQ7Y7BHBTMFWAQ6BQ,Receiver,S3BBFF4...
2024-06-03 21:56:35,axfer,USDC,3055473.14,,,ALGO,0.001,LOSW4FWSERKB7ZRJYPFDWBM6KHT3V63FHNXNVJZWPL3DZSRJ7SAA,Sender,ZG54ZBZ...
2024-06-03 22:09:06,axfer,USDC,2946896.12,,,ALGO,0.001,NQEI6XCCDXW3GIB75N7DTNEKZMGNHL4FT5H2HUISJ3YEWV57Z4ZA,Sender,ZG54ZBZ...
2024-06-03 22:17:04,axfer,,,USDC,6028150.45,,,HHQHASIF2YLCSUYIPE6LIMLSNLCVMQBQHF3X46SKTX6F7ZSFKFCQ,Receiver,ZG54ZBZ...
2024-06-03 22:34:22,axfer,,,USDC,0.,,,WNE66MMJIHE3ZWDILYYYILTNNDYCMETEME4JDHOTQQXO2OCMPZYQ,Receiver,XZWFDOG...
2024-06-04 01:29:09,axfer,,,USDC,752582.56,,,TANM3MMJOONREOFLOAWYKQZC4UMH4XGXXOAMJHOHGKFRKQD6PMTA,Receiver,ZG54ZBZ...
2024-06-04 02:56:42,axfer,,,USDC,0.,,,H2QTBGXMTO3UNJ7ZTDFAC5WMJDXZPDH6M64B43ITZWVUQBV53DCQ,Receiver,TSE3AC4...
2024-06-04 03:28:5,axfer,,,USDC,0.,,,ARNJ3PA2XX2QPD7P5YTFEPI6GFBUTOHRW2BALUUPGMFD7D5RB66Q,Receiver,V54H3GD...
2024-06-04 03:30:15,axfer,USDC,57954.11,,,ALGO,0.001,YOZOAGZY3YD4FZ5T3BBN5ARKLFBOX2O4QOO4JYYFTMJ77QTDNKUQ,Sender,ZG54ZBZ...
2024-06-04 05:52:05,axfer,,,,,,,OXUGEYHGGJY2P77FJUXL5HSSBPFQQYEYUDE5BDREAEQTFLK5KYNQ,,
2024-06-04 05:52:11,axfer,,,,,,,HIWYJHRNAICYNDOVF4H4ZUMR6AGIT3YRCVRRECTI6OZFDFKLDTSQ,,
2024-06-04 06:06:54,axfer,,,,,,,KSQ2KWPRV376PPGYMXTKUGFUM5HCIB5CZI23ZALKDO2YYJU7QB5Q,,
2024-06-04 10:09:31,axfer,,,,,,,AVOA7Y4TDEEBAVMO6RFGB2HYPKE2IIXV3BVUQ3LFNEBJLMU7SXUQ,,
2024-06-04 12:05:11,axfer,USDC,124693.8,,,ALGO,0.001,LCNJQO3B2KAWJ5EAOI6XECWECUPDLAQ4EXHEJFRVQ7KOGUINCGUA,Sender,ZG54ZBZ...
2024-06-04 18:11:28,axfer,,,,,,,KHF7BTFLRE2CQJC2CCQBPOKY62DXGEU3ZG4DVIBOC76RDOMOGJJA,,
2024-06-04 21:00:2,axfer,USDC,1000.,,,ALGO,0.001,5YQ5C5BRWF75YSPSPLX472SR364KKGSTTJODLBEFTVUGU2T7LQJQ,Sender,ZG54ZBZ...
2024-06-04 21:05:25,pay,,,ALGO,0.000052,,,(Group- FDTOw...) - EZHJYZ7MVCKCJ2IWBVEFAYFQ2JWKYL2WKZAE5MKH3BFJDPMBJHOA,1 txns.  ,QKGW5BC...
2024-06-04 21:05:31,pay,,,ALGO,0.000013,,,EHOY37BUZMGM3TTIIKRMWOHG6FLJD6X5LY4ERKZIU36S6YIL6XXA,Receiver,WARN666...
2024-06-04 22:10:26,axfer,USDC,3893060.65,,,ALGO,0.001,OCVR4M5MWAOP5USIDKCB5INMFW5LILM3Z55XMRU6YYX4AZ7OIRBA,Sender,ZG54ZBZ...
2024-06-04 22:15:17,axfer,USDC,2392752.64,,,ALGO,0.001,QTZJJN4PFF4KDR2EPAL6LFDDVKHBZUS7TPVD6V3DLRS6MB4P7TQA,Sender,ZG54ZBZ...
2024-06-04 22:15:29,pay,,,ALGO,0.00007,,,(Group- U9wNi...) - FP7NLDOJEMN5GZSD7J3XOAVLFV62SGNSLLC3XSWG6CPIDFHUGQYQ,1 txns.  ,XCYQHSZ...
2024-06-04 22:15:34,pay,,,ALGO,0.000013,,,BFF3BDHKGJYS7PJYR76JV2WEDA4FV6IDBYVUTTZQFJ62OK4GFPPQ,Receiver,WARN666...
2024-06-04 22:20:2,pay,,,ALGO,0.000062,,,(Group- qytTu...) - 7D5XSTHW3R4QBCOBKHI4TLIDH7JIBPCABLTQKVSVIQC7BRQPV72A,1 txns.  ,BCFCIQY...
2024-06-04 22:20:26,pay,,,ALGO,0.000013,,,4DI4YRHM2I7WLJXFOPPDZH5Q5EK532KHCX3EP27OUDBSIXBBT3XQ,Receiver,WARN666...
2024-06-04 22:29:09,axfer,,,USDC,233494.53,,,FIQO5T56IZ5FEOBQR2WAOPB3PXJRFQM2I4KSRQBW6CQKCN22J3JQ,Receiver,ZG54ZBZ...
