time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-06-12 23:14:44,pay,,,ALGO,0.001,,,(Group- aOvyG...) - PIUHL54TIAVWMTJDGGGTDIOTZ2GZFMYGQVYHDUY2VH6PKPX6OCSA,2 txns.  ,ZG54ZBZ...
2024-06-12 23:14:44,axfer,USDC,4699000.,,,ALGO,0.001,(Group- aOvyG...) - JBUFB6ZL4GTAZCVB67U7YJ7MTDJRNIGQIEDOLDBKCRHBCLU2YSQQ,2 txns.  ,ZG54ZBZ...
2024-06-12 23:19:48,pay,,,ALGO,0.000074,,,(Group- B1KgZ...) - ENMQ5CPLLK25DGQNY6JXP4YI5FMISOGQYXBYMRCKOQHTRLQVGMSA,1 txns.  ,KSMOZEL...
2024-06-12 23:20:03,pay,,,ALGO,0.000013,,,(Group- w1Z90...) - U2PXOYVWC7X26CQDMVWQDUSMIFKHYBE5FGSLCXMQ4V3BOOLH22YQ,1 txns.  ,WARN666...
2024-06-13 23:53:04,axfer,,,USDC,9736000.,,,HI7Q7IH7KJVFA3T3SXRFBVXJMM43MUCLK7EEWWJSBOGWMDTXKTAQ,Receiver,ZG54ZBZ...
2024-06-13 23:53:13,pay,,,ALGO,0.001,,,(Group- fSdR/...) - QCYL3V7T3YY4WZXWGO4RNNXKX5M2IWRQ5XWNUM7FOLPYQW5APQRA,2 txns.  ,ZG54ZBZ...
2024-06-13 23:53:13,axfer,USDC,9736000.,,,ALGO,0.001,(Group- fSdR/...) - YNJUVZMSWA74ASR6XNQMHKITXD2KJIJRR2HYGM5RVD34QN7BSSNA,2 txns.  ,ZG54ZBZ...
2024-06-13 23:58:21,pay,,,ALGO,0.000086,,,(Group- Y7oFj...) - KWY2C4UCWXMWCP6DGJUGIXT2DX45HYXIQMZXGDEAKZDAVYLUXSZQ,1 txns.  ,T4OXP7Z...
2024-06-13 23:58:29,pay,,,ALGO,0.000013,,,(Group- dQxZW...) - FHED7CXEEWMGZBQNJFGQDRY4UKZYNMA2SZOPOJE2ADQRJYLAXOSQ,1 txns.  ,WARN666...
2024-06-14 23:26:37,axfer,,,USDC,10859000.,,,KHUDVY2OQLVI46TVYLUUW4R24QWESVVOUTRZUTQDJXEEUY5HCDUQ,Receiver,6YYNPQS...
2024-06-14 23:26:48,pay,,,ALGO,0.001,,,(Group- 78MEk...) - 4M6DJV6FMRP4KTXNOF4C2WJYTPKW54THNJ76VLG2MEOM4RP3V3LA,2 txns.  ,6YYNPQS...
2024-06-14 23:26:48,axfer,USDC,10859000.,,,ALGO,0.001,(Group- 78MEk...) - TLO6SSSLSK3LLAZGXWERGKM6ZJUDSQX6HGHZMBYTI6SPYWQKE2EQ,2 txns.  ,6YYNPQS...
2024-06-14 23:31:48,pay,,,ALGO,0.000091,,,(Group- 35fc+...) - VKPVQVDU3X5JK5VEBAPYRBC5DFI4ZCW3UXJUEURJQ2OYLGV2YGBQ,1 txns.  ,ZGYMM3Z...
2024-06-14 23:32:04,pay,,,ALGO,0.000013,,,(Group- Uyak0...) - NWWEQQPPQP27CJCT6EOACEMHTDZ3AR6FO3CD6IXLMQLL3YYYQQ4A,1 txns.  ,WARN666...
