time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-08-16 03:09:47,axfer,,,USDC,10000.,,,NRY2DOIBNNZAR7NT3XYBI4GPPXTAU2JSGMS6CRK46AYSUITJ6C4A,Receiver,ZG54ZBZ...
2023-08-16 03:11:25,axfer,,,USDC,10000.,,,MOU5K5BJTA2MTAV6QTJYGWVMXHFGXJE2NWGKB6FH67UIMZIZZQTA,Receiver,ZG54ZBZ...
2023-08-16 03:13:42,axfer,,,USDC,10000.,,,HFJV7CYFMQMCJRFNXTHOPWRWEA5VIBOB5CX7TFJF4MJKVAKJ7JBA,Receiver,ZG54ZBZ...
2023-08-16 03:14:43,axfer,,,USDC,10000.,,,RUXZQQQLG6TKGKOV45Q3A2QUQAOTHSTPGGMEBCMPOTYPRCZZ2MRQ,Receiver,ZG54ZBZ...
2023-08-16 03:17:17,axfer,,,USDC,10000.,,,STVG4CCG7BPTBMBSFZ4IT4ZQDSB7GJU5MMUL6KZ4XTJ354DIS4UQ,Receiver,ZG54ZBZ...
2023-08-16 03:19:01,axfer,USDC,50000.,,,ALGO,0.001,XRUF2TVUFLHIDIBFCPG5ASBG3WBXY2RZGRG2WPE5W7HUW2IHYHDQ,Sender,QYXDGS2...
2023-08-16 09:42:14,axfer,,,USDC,8000.,,,LNOBHKYPVC4I7EIVIMJ7NOJERPIKWHAITJJNBI5O4CUUJ66BIV7A,Receiver,ZG54ZBZ...
2023-08-16 09:49:02,axfer,USDC,8000.,,,ALGO,0.001,SYPOYE5KNXQ566TEORGMAGGBCXNSSMQKCLHVGDE77IHOVNQA7KNQ,Sender,QYXDGS2...
2023-08-16 09:56:,axfer,,,USDC,5000.,,,5SNO4ER6RVKWI7KZ3FKNMUY3LPXUCWKAPWMAD76367D43QTUX5MQ,Receiver,ZG54ZBZ...
2023-08-16 09:59:02,axfer,USDC,5000.,,,ALGO,0.001,Q72LBPVZB7MKP3QC7HTX5GIUPQALSHWQVYQIRET6NWPUMT5E3QOQ,Sender,QYXDGS2...
2023-08-16 13:24:14,axfer,,,USDC,5000.,,,37W3MXTFWIQQPTEQTGI3TLYYI2WGTKJCVPKGL4X6K4SIOXZ2ZNHQ,Receiver,ZG54ZBZ...
2023-08-16 13:29:,axfer,USDC,5000.,,,ALGO,0.001,MAOPWP2HB42DR4E5JUCCNOLUTX4FFFZFWCSDJ7JZZ4MOBFZTRVNA,Sender,QYXDGS2...
2023-08-16 13:30:52,axfer,,,USDC,5000.,,,JLHGR7UUIMIIXUDDHEPBUYEHN6U7DKX6EZW23P33N5Y6ETAQINKA,Receiver,ZG54ZBZ...
2023-08-16 13:39:01,axfer,USDC,5000.,,,ALGO,0.001,XLXRDU67MSN6Z7J7CBKRRTS4MXAV2POIWAUHS3HH5PGVORJ44ZGQ,Sender,QYXDGS2...
2023-08-16 14:15:54,axfer,,,USDC,5000.,,,UNXZ7SDZAUFJXSVY42DXTEVMTBCM5GXVNRWF6VXD2B4PF5QH3IHQ,Receiver,ZG54ZBZ...
2023-08-16 14:19:01,axfer,USDC,5000.,,,ALGO,0.001,ISFMZXRYKGR6Y2AGUMS6UFVMN4RA4FRDE7FW7HUYUCUNXS7LIUMA,Sender,QYXDGS2...
2023-08-16 14:23:26,axfer,,,USDC,4000.,,,XQXAQOVLO3EVFS7H6QTCFXFF4QQRQ375SZRVPQBAOLJPFV6D3B5A,Receiver,ZG54ZBZ...
2023-08-16 14:29:02,axfer,USDC,4000.,,,ALGO,0.001,WJYGXZJZUPE6SJHXYC3PSK4DL7PSBDZA6LKPLMGTWU4TPNWWVMBQ,Sender,QYXDGS2...
2023-08-16 17:41:03,axfer,,,USDC,8000.,,,H5S2BHZRB4E32LYGSFKYJDD5DLUJYKGQDM73B6O6A3THVUHPT5QA,Receiver,ZG54ZBZ...
2023-08-16 17:49:01,axfer,USDC,8000.,,,ALGO,0.001,VAH5QVDSCMWZQJBY6PKQWPY4K6356QB4YYY7XH6KJ75XBYJJ23CA,Sender,QYXDGS2...
2023-08-17 00:35:49,axfer,,,USDC,5000.,,,QW4ORZTO6SMHEBFXBZL3OUFUAT4TFYGLP64HQVGG3G3OYB6DWKGQ,Receiver,ZG54ZBZ...
2023-08-17 00:39:01,axfer,USDC,5000.,,,ALGO,0.001,6NGVI7KNPEYBWCZX4IMNB3RJ4RNLBJTYQLYHZ63UJVLA2QZXZPUA,Sender,QYXDGS2...
2023-08-17 04:30:16,axfer,,,USDC,8000.,,,3D5G7USVRDQJH3EKXTVU5Z7RBOC2PDWRN7LWSIK5YK6L7KP7S6BQ,Receiver,ZG54ZBZ...
2023-08-17 04:35:3,axfer,,,USDC,4000.,,,R6ZRHQRJ4I6HTHCNI5N2ZBZZ3P4R5Z22WQ474OJYF4ACIXK5DLEQ,Receiver,ZG54ZBZ...
2023-08-17 04:39:02,axfer,USDC,12000.,,,ALGO,0.001,RDI7IYRWTET5IZDYMQLYWB3RZENGGTAV5HVWU5K5IPBM2SEQ6CGQ,Sender,QYXDGS2...
2023-08-17 04:44:34,axfer,,,USDC,4000.,,,FIOWWEDWEBYDVMS6ADSYHVLUOLYTE33THB6TUL6JOHSOC4GPDFMQ,Receiver,ZG54ZBZ...
2023-08-17 04:49:18,axfer,USDC,4000.,,,ALGO,0.001,3GM24ZTRDWQ3BSK65QRL6ILNXDFLZYK2AMEPMGE6EN3JPFPHIYEQ,Sender,QYXDGS2...
2023-08-17 05:11:07,axfer,,,USDC,4000.,,,YKHTH6YT6YHAHP6OD5V463W5A5LBV43KNWSXOS5OGQYFMGI323LA,Receiver,ZG54ZBZ...
2023-08-17 05:14:48,axfer,,,USDC,4000.,,,TIAISZJXYFUJ6WAXMP2BVH4L4LV3M6OYQPIHC2Y2PWOTIVMFL4WA,Receiver,ZG54ZBZ...
2023-08-17 05:17:33,axfer,,,USDC,4000.,,,MTGYVMTAB64KUN357NWKKDG45VFRFNAI6CH25JNFEFTUTHUDOWQQ,Receiver,ZG54ZBZ...
2023-08-17 05:19:52,axfer,USDC,12000.,,,ALGO,0.001,KCDQFV3IUJX56RL5KHJJDL5ZA5JVPQSEQOPO3DIHF6WRHBA4AAZQ,Sender,QYXDGS2...
2023-08-18 05:40:02,axfer,,,USDC,10000.,,,UMUPJW4ZFFABZXMVHT5ZSTYSC77F6ADHTFGTELCAAXABNZXK45WA,Receiver,ZG54ZBZ...
2023-08-18 05:42:56,axfer,,,USDC,5000.,,,B4HFPJVA6YJRXWI7T63FN3KYNJN6ZKRLR2SO637E3XFARELT3NFQ,Receiver,ZG54ZBZ...
2023-08-18 05:43:47,axfer,,,USDC,5000.,,,AQKCKQDEBQOAZRVTQEDS2IVE537C42CKYHPAPQ25FZTHTYWMIZJA,Receiver,ZG54ZBZ...
2023-08-18 05:44:38,axfer,,,USDC,5000.,,,NXHMZL64C2ZDNMK3GFTBPIJX2TSX3QNTVS7Y6CXVPXCD7AEQ42NQ,Receiver,ZG54ZBZ...
2023-08-18 05:47:4,axfer,,,USDC,15000.,,,C4JQK7C4GGTTKRE2CXCCGNCX5VCIDPWTXNRSCCTZC6P4XCILYB4A,Receiver,ZG54ZBZ...
2023-08-18 05:49:11,axfer,USDC,40000.,,,ALGO,0.001,SJEAY3WPNDYGRR2NHK6VZ4OPYR4ZXMPAG5ZMXQZNZ6AGYXJ2MIAA,Sender,QYXDGS2...
2023-08-18 05:49:35,axfer,,,USDC,10000.,,,YWYIBOCQL7TBMCXIQKK6G7OLIMNZFIO3ZN67BHF76JA4FBWIPBBQ,Receiver,ZG54ZBZ...
2023-08-18 05:51:5,axfer,,,USDC,10000.,,,QCIRXYTNGUH3WTRU4JYA4SE42XVSXGKNEON3DCSGO6SMM225UANQ,Receiver,ZG54ZBZ...
2023-08-18 05:58:01,axfer,,,USDC,10000.,,,3HOJVUI33T35K7MBFMBINEESWL62VWJ2Z44FBIHTQHLKRCKWU3HQ,Receiver,ZG54ZBZ...
2023-08-18 05:58:08,axfer,,,USDC,5000.,,,7QFU2I7O7CZ5BGOFCRZ5W6LUOAQEWMBUK6PZF4PCJI7R7NGYJFPA,Receiver,ZG54ZBZ...
2023-08-18 05:59:36,axfer,USDC,35000.,,,ALGO,0.001,J22GCU4ZNSFGXPW5YVWPE4DWIXPRZECDEUAIOBRELQ47SVMAQJNQ,Sender,QYXDGS2...
2023-08-18 06:02:05,axfer,,,USDC,15000.,,,RKC6WRBEHND4AQYWJSLBHST63WGNZWKD3J3GBO7NULH4QPI5XOJQ,Receiver,ZG54ZBZ...
2023-08-18 06:09:03,axfer,USDC,15000.,,,ALGO,0.001,7Z5ORZHSPZKRVOB3MGDZBQNXIB325NFXMCDIBKDU4AOHS6V2ECXQ,Sender,QYXDGS2...
2023-08-22 23:37:44,axfer,,,USDC,20000.,,,RQTZ7Q6II25KG5DATZWOEMENZKCCGDAMPBZVXHVY554F46D7HAPA,Receiver,ZG54ZBZ...
2023-08-22 23:39:03,axfer,USDC,20000.,,,ALGO,0.001,WTIXMCJC75BJDZELEQCLH2FTRSXA3BNIZQPUUQM3KBABGPZ5URMA,Sender,QYXDGS2...
2023-08-23 02:00:19,axfer,,,USDC,15000.,,,P2ES5676I74BJE37BSDTGD7YF3G2PBUA3AKTQ3Q25DWJXYAON3XQ,Receiver,ZG54ZBZ...
2023-08-23 02:09:02,axfer,USDC,15000.,,,ALGO,0.001,MD5FZS6WK67QADUVRLRXEEX66PXMESUZ7EFBDJFTN66RTYHCRL4A,Sender,QYXDGS2...
2023-08-24 23:03:47,axfer,,,USDC,10000.,,,XKRRB42LJA6PJND7S7OPABJGKGU562QNPXKTGMZR46KLILS4S5TA,Receiver,ZG54ZBZ...
2023-08-24 23:09:,axfer,USDC,10000.,,,ALGO,0.001,YYX3YLUHVRWOH3CWNEY6OJ576MLIBXHOJXY4MVIFCZLW5L5OLXDA,Sender,QYXDGS2...
2023-08-25 12:42:27,axfer,,,USDC,10000.,,,QMOHXBINO26VIZECYDIY2WPGTPGZHXUF6QG2L456SR7POS5OAGJQ,Receiver,ZG54ZBZ...
2023-08-25 12:49:,pay,,,ALGO,0.02,,,RYU45SYK4E374CNKGR762RZ7C676JIPY5ZN7WYZRI335K36WDTBQ,Receiver,ZLTOJBS...
2023-08-25 12:59:01,axfer,USDC,10000.,,,ALGO,0.001,LFEHKSQZ3F2VHIWWH4E7WDMDNVKLCVOGRKYTHVPP3R2RIHDBPIHQ,Sender,QYXDGS2...
2023-08-29 18:57:52,axfer,,,USDC,10000.,,,U4SZKWLOQ75JSJWCJJDRCHYEEK2NMCMTCJUJUPU2PHUCB3IOTCWQ,Receiver,ZG54ZBZ...
2023-08-29 18:59:03,axfer,USDC,10000.,,,ALGO,0.001,F32DQWAJO3FGZLXQLBAMQCOKOM6BZLQNJO4XMZLDPRZJOYYHKPOQ,Sender,QYXDGS2...
2023-08-30 09:15:09,axfer,,,USDC,5000.,,,2TXKGPVI6TICBCPKPHJZ7ORXTKCNAW3TIMUQAILHBPFBKVLQXHDA,Receiver,ZG54ZBZ...
2023-08-30 09:19:02,axfer,USDC,5000.,,,ALGO,0.001,J4DOV4YD4HD2ILEOEUCQMWETC3JAOY3JFOONNNGTRIKU5VEQTP5Q,Sender,QYXDGS2...
2023-08-30 23:01:55,axfer,,,USDC,10000.,,,PAB5FALAWE6RXANZSUBMEYODTUPDXHIW4SQJYLDUAJCDZQRADEKA,Receiver,ZG54ZBZ...
2023-08-30 23:09:,axfer,USDC,10000.,,,ALGO,0.001,WNSNMP2EMWMXRK6BHE6ZL7AJS3H7TGDOAE56KB6JIEUPBWW4BXQQ,Sender,QYXDGS2...
2023-08-31 11:03:52,axfer,,,USDC,20000.,,,7U7AQCY3AJMODYZ5YY4OKILBDEBRXMSMRQMHTKH6TCCGQFI2CUAA,Receiver,ZG54ZBZ...
2023-08-31 11:09:02,axfer,USDC,20000.,,,ALGO,0.001,CC6BIGUAT2OEBPF3URQJHTVZWSMHJTCI64EACZO3JEPM6GZFAHEA,Sender,QYXDGS2...
2023-08-31 23:20:58,axfer,,,USDC,10000.,,,BIII2WKLMWJXZZ77X24I7TAHQB7PKJDIRSUYQYICZ5NFCW2EWQYQ,Receiver,ZG54ZBZ...
2023-08-31 23:29:,axfer,USDC,10000.,,,ALGO,0.001,BBA6YDEFUARQCKART5ZPAEUTLTRA3LFQSVBEHPGXHINHWOVPQNBQ,Sender,QYXDGS2...
2023-08-31 23:42:47,axfer,,,USDC,10000.,,,P3IR3OVGEZZ6MFIFN4NE6NJYMVYYHK7KARAJXYUPTFEPBF6RRKEA,Receiver,ZG54ZBZ...
2023-08-31 23:45:42,axfer,,,USDC,10000.,,,WJP46PAIW5LXZBLGMXJXDP5ZBFA4ZNXZTCDNJQXKF6LY6F3JUABA,Receiver,ZG54ZBZ...
2023-08-31 23:49:,axfer,USDC,20000.,,,ALGO,0.001,V7IGAGEVSXAOP6NDCRMQHMVC3ACNZJ7PJDBILKCHOVEUU3TFAB5A,Sender,QYXDGS2...
2023-09-01 00:39:54,axfer,,,USDC,10000.,,,TSCME67EFTKGAMCAMXS7M3CMVMJTIFVJRXATVOLLMEFMA3WJHUVA,Receiver,ZG54ZBZ...
2023-09-01 00:49:,axfer,USDC,10000.,,,ALGO,0.001,Z3QJC6ONS3AKYZTHEOHNMYE6RLPAAWRFGHPH7J5YXWPX6I2WPMFQ,Sender,QYXDGS2...
2023-09-01 01:01:22,axfer,,,USDC,10000.,,,N53IIH6SZ72XUTGMIY4B4PKC6N322W6JAFOWJHNDM4SSEHHJPO6Q,Receiver,ZG54ZBZ...
2023-09-01 01:09:02,axfer,USDC,10000.,,,ALGO,0.001,7B2XGOI7WFNIHGE2ZD4JZXQXKDQIQTYHDBUXEKI6GJMHM4COZEBQ,Sender,QYXDGS2...
2023-09-02 01:14:37,axfer,,,USDC,10000.,,,3V5X43OA5SYBFFUAUMUIU3HDKG5RLB5OXYQYU4T76VV6IHT6W2CQ,Receiver,ZG54ZBZ...
2023-09-02 01:19:,axfer,USDC,10000.,,,ALGO,0.001,AS5ZGYRKS7L45LORAZQVLL4HLOMXWOSIL54KHFCGSXVGQ7M4WW2A,Sender,QYXDGS2...
2023-09-02 18:14:56,axfer,,,USDC,10000.,,,22F4EAXSTZ46WYN3WMNTATBHV633IKZFKTXT74UWPEYXNOEZTQKA,Receiver,ZG54ZBZ...
2023-09-02 18:19:01,axfer,USDC,10000.,,,ALGO,0.001,S3H6BF5KVA66VVEI64OVCRRMBI2GQ7BQE4TP4DQOSDIGMM7OXXSQ,Sender,QYXDGS2...
2023-09-10 11:27:39,axfer,,,USDC,10000.,,,OSIFJAFT55UD2YJZRDMYEK2RZKZGDAQIW2QCI4QODUE3GGZSF5JA,Receiver,ZG54ZBZ...
2023-09-10 11:29:01,axfer,USDC,10000.,,,ALGO,0.001,GP5N3SIHJ7AZYLTVKAY3FFYH67F7ZSFA3KZ3AQNMMFJOW2Z2WNGQ,Sender,QYXDGS2...
2023-09-10 12:31:01,axfer,,,USDC,10000.,,,5IUYZD2MTQP6EWWPIJPHPKLYQWY5MTMQIDMEHQ3CTPIK4SS36SMQ,Receiver,ZG54ZBZ...
2023-09-10 12:39:01,axfer,USDC,10000.,,,ALGO,0.001,FWTNF3FQ2RNQUES6E76BEK5A5GL5D2NIF7QOWEOBE3XFWSD423VA,Sender,QYXDGS2...
2023-09-10 23:57:46,axfer,,,USDC,10000.,,,EUQ2JU4KYHPCVOQVCNJWL4WKVRYJRWX7EHPPHTYKGQS362AIRM6Q,Receiver,ZG54ZBZ...
2023-09-10 23:59:,axfer,USDC,10000.,,,ALGO,0.001,AK5LC4TD6VRGZC6JQWNG3LRZFG6W4ICSVMZXB6PZOOLXY2VHOGGQ,Sender,QYXDGS2...
2023-09-11 17:45:1,axfer,,,USDC,8000.,,,3GCODLS7EKZCQBMLHUBFQHMVGGZKHDGGGYUNG3CEEEK3XUQ7UDCA,Receiver,ZG54ZBZ...
2023-09-11 17:49:01,axfer,USDC,8000.,,,ALGO,0.001,SXJXHGTZC5GYUF2VZ47DZNBMVABUSUFAN5HGQG4FGHRGFWWCRV4Q,Sender,QYXDGS2...
2023-09-11 19:25:37,axfer,,,USDC,10000.,,,WQ3BAAX4XYARO4EUMRAP5QDQJHMDABIZSVOHZV5G6Q2PPNHELEGQ,Receiver,ZG54ZBZ...
2023-09-11 19:29:03,axfer,USDC,10000.,,,ALGO,0.001,JSSFB2RKKUF7A2PRILOQP2QWNOW2RINBHOWL2PTVE74DH7L6OQFQ,Sender,QYXDGS2...
2023-09-11 23:21:17,axfer,,,USDC,5000.,,,BGSVKYIK3NTSE5CQCRXOQBG4V3IB7EETTNOIUGEUF77KVTDG2SJA,Receiver,ZG54ZBZ...
2023-09-11 23:29:,axfer,USDC,5000.,,,ALGO,0.001,6FQTDZDDWQ7MTVFDBD6JM4KXBN63M7MFTRPPODIFLNTPEMPJYIKQ,Sender,QYXDGS2...
2023-09-13 01:34:55,axfer,,,USDC,5000.,,,V5OBPLWBCSI54F647LA6MMH3QKORUB57Q7L32NHLJ37LV7HOFYPQ,Receiver,ZG54ZBZ...
2023-09-13 01:39:03,axfer,USDC,5000.,,,ALGO,0.001,O6NCXSOKQHIDFNIQ4KMCLE4J5W525XCVGZ5KP3HDWHSDFG45G3UA,Sender,QYXDGS2...
2023-09-14 13:55:34,axfer,,,USDC,10000.,,,UAI4QWANZ2OWDLP43A5H6ZYDAUZSZ4JQVYLNHSBDCJHJDMTXJSVA,Receiver,ZG54ZBZ...
2023-09-14 13:59:03,axfer,USDC,10000.,,,ALGO,0.001,GUTTH4X3IHRU22HRA7WDBBYMW7BFCHOZXUNQ4NQ3CWVPH5CIC5WA,Sender,QYXDGS2...
2023-09-15 21:11:49,axfer,,,USDC,8000.,,,NJIW6OCXQ6ZLF3JXOC3UV52OAHE2JNFV7HL76SFLZUEYB7PNIA2A,Receiver,ZG54ZBZ...
2023-09-15 21:19:02,axfer,USDC,8000.,,,ALGO,0.001,7FLXGQYP7HXMBIGMA3DH5UVKHBNVO2JPGVOX7HSILVCJY4JTX6FA,Sender,QYXDGS2...
2023-09-16 22:50:56,axfer,,,USDC,10000.,,,JVX5HOWJ6XUV7OENMNYM4GNEODTCPEISQTOD3LQMY2PNDN3LVMFA,Receiver,ZG54ZBZ...
2023-09-16 22:59:03,pay,,,ALGO,0.02,,,Y6EUJW5HYIKNXREAY4HF5TTFX3FW5B42SA2H6U7NKRKQ2KTFQXZQ,Receiver,ZLTOJBS...
2023-09-16 23:09:02,axfer,USDC,10000.,,,ALGO,0.001,I7XMNL46QBZ7IJYZGEC45RLQBX2UU4GWS6RD2VNWHPIPJCJEJEIA,Sender,QYXDGS2...
2023-09-17 08:16:53,axfer,,,USDC,10000.,,,KSPKEAIDN65EVUCX6JGN5GKGMPWZDL5UCGFWDWJFQMEG3YWE3TNQ,Receiver,ZG54ZBZ...
2023-09-17 08:19:,axfer,USDC,10000.,,,ALGO,0.001,UI4MSML5LTFUXXKAJ3CKNBQBEJSDD2RPTBWJQFM3D7S3HTKTGDNA,Sender,QYXDGS2...
2023-09-17 12:02:32,axfer,,,USDC,10000.,,,5LAFN5HCTK6SA2P57OQ7XKRFOO74WB2XPL5ULD46YFDM3GAIDXTA,Receiver,ZG54ZBZ...
2023-09-17 12:09:,axfer,USDC,10000.,,,ALGO,0.001,QZIBDEK3SAVCQCPJN46XDMBJ5G2CM7HJHNXYFM6N6UPTYVSMCOUQ,Sender,QYXDGS2...
2023-09-17 13:42:55,axfer,,,USDC,10000.,,,52MKURN7WWHDXNMLSY2HQM75N2736PRVOWBAOG2EJDPJPWOFRGNQ,Receiver,ZG54ZBZ...
2023-09-17 13:49:02,axfer,USDC,10000.,,,ALGO,0.001,3YJIMVO24J6UQXSSEP7JBUTZTE5FAWCVVIJ75KICSWKTH7MJ3DXA,Sender,QYXDGS2...
2023-09-17 13:49:16,axfer,,,USDC,6000.,,,FFA2STNDCICIS32XTLENB37XDN2G3SKET4VDM5FRR5KKNRGJCMXA,Receiver,ZG54ZBZ...
2023-09-17 13:59:01,axfer,USDC,6000.,,,ALGO,0.001,UBLSXADROIRGBZU6TC4YXSTJE7KWIZCVSTVFOSSG67PLCCL6OOOA,Sender,QYXDGS2...
2023-09-18 01:19:36,axfer,,,USDC,10000.,,,X56PVDSZRBHYNNJCMJNPO4JBML7JFNS53F7FGMEKYGTNOL45DIFA,Receiver,ZG54ZBZ...
2023-09-18 01:29:02,axfer,USDC,10000.,,,ALGO,0.001,BYWKM4IRMQ7SFSW3R47BN3SNT4F5NDKITOZG66MPKU6G5CRSQLCA,Sender,QYXDGS2...
2023-09-18 01:57:28,axfer,,,USDC,5000.,,,Q3FRDSFYZRQBYTND6MOJWKWPTJ3YT2XAB5ZT4WJXWHRP2KQRQ3RA,Receiver,ZG54ZBZ...
2023-09-18 01:59:03,axfer,USDC,5000.,,,ALGO,0.001,MFVLMSGPO4CIA67EAHLCUHRHMRKYPVCK22T4VALPU5J5HNWPVMVA,Sender,QYXDGS2...
2023-09-19 11:38:54,axfer,,,USDC,8000.,,,5WNTESYWX45B773SLSXUAYIQ2BD24GE2THBNBN55MJPPSJI54SUA,Receiver,ZG54ZBZ...
2023-09-19 11:49:03,axfer,USDC,8000.,,,ALGO,0.001,MVWM4CLOQH3AEUDSLR4C3QBKGIIGNA7FRMEFKEF7AHSJYAXSVCNQ,Sender,QYXDGS2...
2023-09-21 18:00:02,axfer,,,USDC,10000.,,,WRC6V32OYRJSWZO6DX4P5WRUZSOCGKVTFKR6EZE5C667NSNS5QPA,Receiver,ZG54ZBZ...
2023-09-21 18:09:,axfer,USDC,10000.,,,ALGO,0.001,MDLKSSXDU2XTTOHJFIWMO2BFWJFUQSVQJQ5M7JTSMZGU2JEEJ3SA,Sender,QYXDGS2...
2023-09-21 19:51:44,axfer,,,USDC,10000.,,,C2UBH544GVTJ2NTHH4EZDK7YF7SZKJ2FO6NNABMYSJRQSUJSRO7Q,Receiver,ZG54ZBZ...
2023-09-21 19:59:,axfer,USDC,10000.,,,ALGO,0.001,Y3RXG7BNRLW7MSKPL5AAOZCPWZ2Z3MR2AAV2NMNXLYKHKNKEL5IQ,Sender,QYXDGS2...
2023-09-25 20:00:58,axfer,,,USDC,5000.,,,XPOIKY6LO437LY36D5JRBK3D7KTN7FBSGUD4RQC4JCVZZZEUG6WA,Receiver,ZG54ZBZ...
2023-09-25 20:09:03,axfer,USDC,5000.,,,ALGO,0.001,74FQMTJT2WSVPC2UEQ5ZI2VGIAFH2QMZ2LTBNZO62MXOODF4L5EA,Sender,QYXDGS2...
2023-09-25 20:16:18,axfer,,,USDC,5000.,,,N3YPPY55XEBFOTUYUVAH35E3KUGWVON7A4WBWHOZ22KYEZD6Q6FQ,Receiver,ZG54ZBZ...
2023-09-25 20:19:02,axfer,USDC,5000.,,,ALGO,0.001,CXIQ2755ZCGVJOLD3ATRMSFOJIJOUH6TEUUEQ7AVM27P5K7DMWJQ,Sender,QYXDGS2...
2023-09-25 21:09:15,axfer,,,USDC,12000.,,,HRSKQTZCVRTBRXOWNGZ2YZNMS5D4Q3UVY63FGJXZ4BGOB3ARVKZA,Receiver,ZG54ZBZ...
2023-09-25 21:19:02,axfer,USDC,12000.,,,ALGO,0.001,7VQ7BKDP2DQNL6Y53PXC2B2TJRCJIBX4OYQMG5POBEL3IKHIYIHA,Sender,QYXDGS2...
2023-10-03 02:40:33,axfer,,,USDC,5000.,,,IOLAZB2SSBNEXLCRP4IMEO3HF7LVMVDP6WQ5NAX3ITEVSJJ5G6OA,Receiver,ZG54ZBZ...
2023-10-03 02:41:31,axfer,,,USDC,10000.,,,CEG2DFQLH5OWHPUEWDFYP3A3SCQXZ7U4S2H77KRWVPDY5E6YYQPQ,Receiver,ZG54ZBZ...
2023-10-03 02:49:02,axfer,USDC,15000.,,,ALGO,0.001,TYMQK52AV43TJF265F4NEZYKMRLDI6QXA3EQU6HN47PM4EED3SMA,Sender,QYXDGS2...
2023-10-03 02:50:13,axfer,,,USDC,8000.,,,WK4QU47RUIUNRRQPRV2DRSF266PNLQXUUCUR2H6AXCV42EWL3VXA,Receiver,ZG54ZBZ...
2023-10-03 02:59:,axfer,USDC,8000.,,,ALGO,0.001,MWHQY7PFKYR3PRWBKPAIX2F5WMXJDPHKYN47SKWEF5QDSA5RHJMQ,Sender,QYXDGS2...
2023-10-03 03:00:55,axfer,,,USDC,8000.,,,XWLIA32A4EUM2TNOSUMSHQF6YHGLCCIODKA5AWBMRSMIGZLCFDOA,Receiver,ZG54ZBZ...
2023-10-03 03:09:03,axfer,USDC,8000.,,,ALGO,0.001,53EGQFVDOLWJO4PPZ63ABGWZR2SSZASZC4ZWA4GLBPILABZCSOFQ,Sender,QYXDGS2...
2023-10-03 05:51:49,axfer,,,USDC,10000.,,,MPQ2P6FP4JR3MLFB2GJ6C2LBZOGHE7XTHC7WG7UWFMKGI2IDMDAQ,Receiver,ZG54ZBZ...
2023-10-03 05:59:03,axfer,USDC,10000.,,,ALGO,0.001,QOEKNONFFKERYB4CW6GGNCCOGMAOHD6XEBNPFEUNR7GJYBVZN4LA,Sender,QYXDGS2...
2023-10-03 23:31:14,axfer,,,USDC,8000.,,,RS4KTO64ILX6ZJMZKS3CFJ36VKHLVRVC3LUIJ35OS6PK5AGGICEQ,Receiver,ZG54ZBZ...
2023-10-03 23:39:03,axfer,USDC,8000.,,,ALGO,0.001,TPIR7TXHK42HNVIRWZIB263CN4VPBRMCLC5K7DHYEZJCTJXPSFIA,Sender,QYXDGS2...
2023-10-03 23:59:44,axfer,,,USDC,8000.,,,4LO4IGH5FJZLVAXDWGQR7SQ35ZS3BKEOJ2V2TFHG2VTLHFXTMRLA,Receiver,ZG54ZBZ...
2023-10-04 00:09:02,axfer,USDC,8000.,,,ALGO,0.001,TYC6WVM2GS4FPZSGQ7JKR32URJYD3ANXG73IU4PZKGXPJLB762QA,Sender,QYXDGS2...
2023-10-04 08:42:06,axfer,,,USDC,20000.,,,2ABGQVP3WNF6UNT7AIGBFF4PXES3QQ3SSX7YANFFB6END6GJRGPQ,Receiver,ZG54ZBZ...
2023-10-04 08:49:02,axfer,USDC,20000.,,,ALGO,0.001,6BLLYBWFIKGUQTVNESBXFMWWFX6V5OODOI3VBMZ7NJQ2T4WTXQRQ,Sender,QYXDGS2...
2023-10-09 17:48:16,axfer,,,USDC,10000.,,,BRJU2J22SNSPJKEHYX5HMLPVDQ24GEHTP7GVXNWNMXP6FXJM4P2Q,Receiver,ZG54ZBZ...
2023-10-09 17:51:57,axfer,,,USDC,25000.,,,45EBK724BGWZI2R3CP5R2IHBQI7Z7XYD7PVAGO46HSD4K5B7RJ6A,Receiver,ZG54ZBZ...
2023-10-09 17:58:36,axfer,,,USDC,15000.,,,UOJWCFN3REQDJAGY2I4RQTCKJLEZ5KCTSJ3QD3AHYWUMWCEYRONA,Receiver,ZG54ZBZ...
2023-10-09 17:59:06,pay,,,ALGO,0.02,,,MAWEPDGJ55DWYDCB2ZJMNOCFV7UCMHCMMESV4C55RU52UW4KERYQ,Receiver,ZLTOJBS...
2023-10-09 18:09:01,axfer,USDC,50000.,,,ALGO,0.001,QCJ7R2M4PMHYQKZJQTYGOFXAOW4GNLF5G2VTS5Y25NOGGTDAOPRA,Sender,QYXDGS2...
2023-10-10 00:34:05,axfer,,,USDC,12000.,,,LGHBZ47ZVGXPJ45EUWWIBJQJDEDCCQRMGAUT7CWMO7H3NZQRISVQ,Receiver,ZG54ZBZ...
2023-10-10 00:39:01,axfer,USDC,12000.,,,ALGO,0.001,BMRHWXAFU7ZXC4YSBNRHJ4YBG7NASUIKBR4CW32V6BUXAPMOLDOA,Sender,QYXDGS2...
