time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-11-06 11:47:32,pay,,,ALGO,0.201,,,5A6XHZGA26RMFR2A3ORYKAAIERN73EAZAG22KSDAXQCAT2E5BYXQ,Receiver,ZLTOJBS...
2023-11-06 11:48:42,axfer,USDC,0.,,,,,FADDLY5YUPBW43W4W62CAS6BZSBJ77QRFNNZK7AVEKEU3THEI52Q,Asset Opt in/out,
2023-12-28 06:42:2,axfer,,,USDC,1.,,,SCS7SVQXIRMKLNRIYQLNR2WXCRH6JCP3YQU2QAMSYMTRHZAJBLQA,Receiver,ZG54ZBZ...
2024-02-23 22:48:33,axfer,,,USDC,5513.,,,3NOALY5Z6FGEWDQM25NRADECALPPCIZOQLEPDVIBBWLNG2DNRU5Q,Receiver,ZG54ZBZ...
2024-02-23 22:59:02,pay,,,ALGO,0.02,,,BW67NXQ4FZ3C74VXP3RPGAOGK3YMPO7XM3ROWCQ7DR2S37SRLKWQ,Receiver,ZLTOJBS...
2024-02-23 23:08:24,axfer,,,USDC,5795.,,,5BLPCUXEAICCDM5QGIZOTKGR4LXUTH7EJWRRHUVVJRLPRUXEHMJQ,Receiver,ZG54ZBZ...
2024-02-23 23:09:01,axfer,USDC,11309.,,,ALGO,0.001,T7BEFOB7SKH6B54YSTZZ36NG3L73D7UIPLCREVK76O3OEJV6XOGQ,Sender,QYXDGS2...
2024-02-24 00:01:55,axfer,,,USDC,6219.,,,5VH734VBPSYP3PZYHZROEB2MK43KLQUSIUHSPJ4DJJ7P6LDLZHRQ,Receiver,ZG54ZBZ...
2024-02-24 00:04:3,axfer,,,USDC,5824.,,,7Y26A3QTUED53VWDFEM2ABKDCEPBXWVYZ5JHQX7EJFKQCPC7MTGA,Receiver,ZG54ZBZ...
2024-02-24 00:06:05,axfer,,,USDC,5476.,,,4YHUYZO7OUGFQU26FC35VOYE3EUGESKMRUN344RN47CO6EDXA6RQ,Receiver,ZG54ZBZ...
2024-02-24 00:09:01,axfer,USDC,17519.,,,ALGO,0.001,DMH4RBXL2GEJ33SNEOSDV6J46AFZEVDW3OGJEOXOXLTQS3I6NPMA,Sender,QYXDGS2...
2024-02-24 00:14:51,axfer,,,USDC,4591.,,,U6IZNWQFC7AWMDZQZZZKCZYYZOTFE42ZS26AH3JZ3GXYRIPO7NUA,Receiver,ZG54ZBZ...
2024-02-24 00:19:03,axfer,USDC,4591.,,,ALGO,0.001,4E7QDFGYC5FTPI4HFW5VIT66UHXT556CQIJCPVUPJLBKAVBAWEWQ,Sender,QYXDGS2...
2024-02-24 00:20:55,axfer,,,USDC,4149.,,,XKNRWRQDQKR45VNNMR2FAWHVVUWIHOA4IPMQIACM7DJH4XDD7BEA,Receiver,ZG54ZBZ...
2024-02-24 00:29:02,axfer,USDC,4149.,,,ALGO,0.001,VU67BWTJCC3WJYIAQAXHMLRYT6RSURTTRABA5SH6JIXSHPSX46FA,Sender,QYXDGS2...
2024-02-24 02:11:15,axfer,,,USDC,6316.,,,CEELWGTCWYQ4F6QBLXVJU7EJRLNIUNHN3FQ36GVI2OSFUYIJ6ZWA,Receiver,ZG54ZBZ...
2024-02-24 02:19:03,axfer,USDC,6316.,,,ALGO,0.001,GETLMM4BPDL7ILU4QZB47QC7NPV3RAFBHOO4KF7MSVL4XAUUUBCQ,Sender,QYXDGS2...
2024-02-24 02:45:13,axfer,,,USDC,5388.,,,Z34G2CG72UQHXB3ZJG345AUR742NYFPCUGVFOWYXJGUJSPTLMZRQ,Receiver,ZG54ZBZ...
2024-02-24 02:49:03,axfer,USDC,5388.,,,ALGO,0.001,YB3XSUQGEBCXKMVHYUCFO434X75RFV4S7TERVLVQP5FJVKPRTAQA,Sender,QYXDGS2...
2024-02-24 05:37:05,axfer,,,USDC,1260.,,,J36Q6UDBK6ACNW4HSFE5F6UVZWDTNZ6KF6Y5PCAURYYT4XLMJMKQ,Receiver,ZG54ZBZ...
2024-02-24 05:39:,axfer,USDC,1260.,,,ALGO,0.001,SVAO63Q47UJAJ5KFMJFV3WS7YHWWRSPCBRIUVEKYN5RYZERROEEA,Sender,QYXDGS2...
2024-02-24 05:46:13,axfer,,,USDC,101.,,,2VOG4UWEMI54SRHQCVWUO2NMSI7S6A75G3DUUM5PPO6USVWSYYJA,Receiver,ZG54ZBZ...
2024-02-24 05:49:02,axfer,USDC,101.,,,ALGO,0.001,MROFACFFN4HVYY44ZSXRCD5WFYYBXBTAUZBMUYOO22FFUXNH6SEQ,Sender,QYXDGS2...
2024-02-24 05:59:25,axfer,,,USDC,9796.,,,HVURRVFQ3ITJWQPYTR2JDJDSS5ITJIHQ53OY3WRXMZNXJRVGC32Q,Receiver,ZG54ZBZ...
2024-02-24 06:01:46,axfer,,,USDC,1067.,,,KSKIXLOREAYZT5W6VTVQI7GGAL7XPNR7ODPHI2YW3XIHULU6OV7A,Receiver,ZG54ZBZ...
2024-02-24 06:09:02,axfer,USDC,10863.,,,ALGO,0.001,E42AHVYH53RUOUC2RT5UQYAIEDLENFEYUSBNZKLO3QJSEQVG5FPA,Sender,QYXDGS2...
2024-02-24 06:37:12,axfer,,,USDC,2031.,,,YAONCIV3E5NBYJZTBMX6V5W6YQ3G2IJY44VJSFSSK7LE3ZP4KGCQ,Receiver,ZG54ZBZ...
2024-02-24 06:39:01,axfer,USDC,2031.,,,ALGO,0.001,KTLKZT3M5JMFQ46QERRS22X6QWPHEKIGRLXINR7WQJYCPU7SJ65Q,Sender,QYXDGS2...
2024-02-24 06:47:37,axfer,,,USDC,2592.,,,4OACY6CWMEFEOQVPDW52YMTG4CWVEGGWLLPQGTCZFBESNIEV247A,Receiver,ZG54ZBZ...
2024-02-24 06:49:,axfer,USDC,2592.,,,ALGO,0.001,BKQUR3FOG3GMA3YR3I5JRE6OXTNYRXBL6LF5KVOKA4YJDGUBBJ6Q,Sender,QYXDGS2...
2024-02-24 07:08:39,axfer,,,USDC,5140.,,,EM2W7DX4EH4LX5LYNIB26DTPXC7DOMDBLGODZWTMK56TUNKEGCYA,Receiver,ZG54ZBZ...
2024-02-24 07:17:17,axfer,,,USDC,2442.,,,R6OPPO7PTH77LDZXRAQTTX4UHSSAROQ4ONPYJNEQRKWNOXW36QIQ,Receiver,ZG54ZBZ...
2024-02-24 07:19:02,axfer,USDC,7582.,,,ALGO,0.001,GAMWFJJJ6R5R2J7FAHQKUX7RW4KGRDJECBFX3TXCNIRAHKFXWNDA,Sender,QYXDGS2...
2024-02-24 08:08:45,axfer,,,USDC,6736.,,,H5BT374H7WAB4X2676LTURSAVIMKHLAIBW6Q4SLARVUR47D7U2NQ,Receiver,ZG54ZBZ...
2024-02-24 08:15:06,axfer,,,USDC,5274.,,,WYO2NFP55YDCOOYA5LXD6E6E3ZPU37X6BQ6MOTCWH4FJRPZC7L5A,Receiver,ZG54ZBZ...
2024-02-24 08:19:03,axfer,USDC,12010.,,,ALGO,0.001,GOVM4BVDBHSJ6TFQIMGREETF3JQOQ5I2PABDYPODFPK7VGNMTUYQ,Sender,QYXDGS2...
2024-02-24 08:32:05,axfer,,,USDC,6658.,,,LOSSL4TD6XPOTUXDHAIZBIBUAQLKHRZGHD6RYECSTY5ZIDYBEHUQ,Receiver,ZG54ZBZ...
2024-02-24 08:36:24,axfer,,,USDC,5124.,,,3PFI6ZFXKFI3YBE4VJNCTIEQT4E7PAU3OZ4XLGW2RFFDKG54EVYQ,Receiver,ZG54ZBZ...
2024-02-24 08:39:01,axfer,USDC,11782.,,,ALGO,0.001,QTJGFPR2USILOBHTFNJUV4RNX5W3VNJCHRA22MSAZ7M3XVY76XGA,Sender,QYXDGS2...
2024-02-24 09:14:42,axfer,,,USDC,7612.,,,HJQNARA7S3ABR7356UETUH5LZTHFNFC6GKUVLH3EMDB663INOXDQ,Receiver,ZG54ZBZ...
2024-02-24 09:19:03,axfer,USDC,7612.,,,ALGO,0.001,SKDXOFVFX3ZQPXSL4U6FQIFC5JCHRGUAQSICYQFTSWBMDBU5HRRA,Sender,QYXDGS2...
2024-02-24 09:19:09,axfer,,,USDC,8601.,,,HW7N5Y26FIM6FJYLYMEFQNPRBAHDIQMKYVYSV7RQSN2XRFX7SBZQ,Receiver,ZG54ZBZ...
2024-02-24 09:25:02,axfer,,,USDC,5101.,,,2S2KKGE6DPBOJ6V2WBW6EGPAICVB52TRYQ2RFMAKPFCHGCPWQDUQ,Receiver,ZG54ZBZ...
2024-02-24 09:28:11,axfer,,,USDC,6298.,,,6YWNXVYNXF26VHSO2XNWGOLABSU4IEPAMC5ZBH7NRLS65FQTC6AQ,Receiver,ZG54ZBZ...
2024-02-24 09:29:02,axfer,USDC,20000.,,,ALGO,0.001,OO6ZBNFDPCXNXW2JNBZ7NCBLAT4JA3A6INZ4WB3E2AVSIHBBXSWQ,Sender,QYXDGS2...
2024-02-24 09:31:17,axfer,,,USDC,5410.,,,NXB2FGTNMS4FXU3CKQWP7QZL7KATPET7YOSR35FKZ5L2BUOCC6PA,Receiver,ZG54ZBZ...
2024-02-24 09:35:46,axfer,USDC,5410.,,,ALGO,0.001,I3O6VBFFJOCKHJESMZPLXPY2IB4AZBEN2AYI66WPPSYMW2AWC2QQ,Sender,QYXDGS2...
2024-02-24 09:39:25,axfer,,,USDC,4664.,,,ZEO2YUVOCD7W7BCFS23WPDOKEXS2O7Z7HAJ4H7HMETCSOTA76PCQ,Receiver,ZG54ZBZ...
2024-02-24 09:44:4,axfer,,,USDC,7916.,,,E27GCGAT77YEXM5RIGHXBC4WRNDVTJ3SH2XYJ2E4QHQURDBH2SJQ,Receiver,ZG54ZBZ...
2024-02-24 09:46:04,axfer,,,USDC,3904.,,,DFLSWTNDCRIHD44URP2DVKZTEEGUDFTXKK7DF57Z6O6DPRKIJNBQ,Receiver,ZG54ZBZ...
2024-02-24 09:49:01,axfer,USDC,16484.,,,ALGO,0.001,LFCDX5Q5LMWY2RR4XHREQKFRNBHA367YHRUSGF3Q52ZDZXIGY6KQ,Sender,QYXDGS2...
2024-02-24 10:29:,axfer,,,USDC,10996.,,,R22ARW6N2Z77IM2OWFRTOIEOGJUTIKUDTHKAC5QGXED3AVWU7Y2A,Receiver,ZG54ZBZ...
2024-02-24 10:39:,axfer,USDC,10996.,,,ALGO,0.001,XPRBKGWSKBOTECG5PEXMGNA7AGA3SGDDBLX4XQREYNMTSVHLGYBQ,Sender,QYXDGS2...
2024-02-24 13:50:06,axfer,,,USDC,1094.,,,ITW34FZE7OR6N6QNXZK5UKUPA5343YTO22ZGER3RQWJUIXRJZKZQ,Receiver,ZG54ZBZ...
2024-02-24 13:58:51,axfer,,,USDC,4371.,,,5XTVZJ4JWBFZXM4WNQETCXK7VCGF4JPGXY5WCQSSYV4YTKLVGAXQ,Receiver,ZG54ZBZ...
2024-02-24 13:59:03,axfer,USDC,5465.,,,ALGO,0.001,U4YNNBSEOJDGAOJMM6KTDFZGUSQ26C743VZZDPHQOI6UQOX6ELPA,Sender,QYXDGS2...
2024-02-24 14:31:41,axfer,,,USDC,3875.,,,3SILC3W5JUZR2T4LG2VJJ4HD7H5YPHJALVXNUR5BEADE7X6J67EQ,Receiver,ZG54ZBZ...
2024-02-24 14:39:02,pay,,,ALGO,0.02,,,LOQDNSMESOC2IREB2JHN2A6GSUS36X73OHV72GFK5U5FKMTQ5SHA,Receiver,ZLTOJBS...
2024-02-24 14:49:02,axfer,USDC,3875.,,,ALGO,0.001,IT3QF7NDQHLGDAD3NSE7MFR4OVWFONWWCWKETVC4Y4BPRB4YFSSQ,Sender,QYXDGS2...
2024-02-24 16:39:49,axfer,,,USDC,217.,,,Z2UOBUVP5VTZ6GAMLJA4JT2LBOJSBO4SR7CYXKZU3AGUMUKPLPNQ,Receiver,ZG54ZBZ...
2024-02-24 16:49:02,axfer,USDC,217.,,,ALGO,0.001,EV5UTB56H6RUTQDNEED27C2UB2BN3OP24G32FB6SZ2ZGN2KXFJPQ,Sender,QYXDGS2...
2024-02-24 17:13:37,axfer,,,USDC,287.,,,YNLSG7YS6XNEN4LGHXYFO3CQL2BIMHOH7DVPBCISDGBMAZKCIO7Q,Receiver,ZG54ZBZ...
2024-02-24 17:19:01,axfer,USDC,287.,,,ALGO,0.001,RF5AMCQXMJRENJAM2NWGGTFFSPANRHMUJGNLET7CZL3XHERGMUYA,Sender,QYXDGS2...
2024-02-24 17:28:39,axfer,,,USDC,335.,,,WPLKECZEXXKK4VC2LKXJS3NYP3W53IZGUJLP6RQJSUMYVTQD7TTA,Receiver,ZG54ZBZ...
2024-02-24 17:39:01,axfer,USDC,335.,,,ALGO,0.001,PEKDY2DCQ3CAOIY7OX4QFI746GQPVINUSS27ZC65GP374RHCJULQ,Sender,QYXDGS2...
2024-02-24 17:50:,axfer,,,USDC,1002.,,,WTOBL2P2H6IYTMFMYSNKBAUQMO5OQJKCO34PJ27IIJVBSK5ANLTA,Receiver,ZG54ZBZ...
2024-02-24 17:59:01,axfer,USDC,1002.,,,ALGO,0.001,QUF74UI7ZTGJ7K5L4AUCNOVIJKXMQK3I747H33AIMICIJHAPPP4A,Sender,QYXDGS2...
2024-02-24 21:42:47,axfer,,,USDC,12136.,,,V5U6RZ3WXUMWXKGFWZWBHAF5TF4BNCK4ZZNE7YG6GR4IB75VB6WA,Receiver,ZG54ZBZ...
2024-02-24 21:49:01,axfer,USDC,12136.,,,ALGO,0.001,YCG2KIDBYKAP3YZHHHIBAUM26QRFCH3LUSUD2AXYDI5WU4MJVVFQ,Sender,QYXDGS2...
2024-02-24 22:08:32,axfer,,,USDC,4747.,,,EJUOYNKOP7VZ3ATF6H2GL6GGQF7ZU7E6DZQTJ5YA4PLGWF4EHOJQ,Receiver,ZG54ZBZ...
2024-02-24 22:11:26,axfer,,,USDC,3244.,,,XJ6RGV73IALDKACJPEB5LFEFT7CQ7EWPCCHSH22A2NMHRGWUOKCA,Receiver,ZG54ZBZ...
2024-02-24 22:13:3,axfer,,,USDC,2838.,,,TYH6XNWXYXXNFLI5XLTSM2MRKAPGKLLNHYOM6KEMIXSQJF6NERCA,Receiver,ZG54ZBZ...
2024-02-24 22:19:,axfer,USDC,10829.,,,ALGO,0.001,PPG2QLW35N26M6FQOZPUBM64LC6VFEETCBP2RA5LAE2KB2MOHZOA,Sender,QYXDGS2...
2024-02-24 23:36:4,axfer,,,USDC,6647.,,,7Y2C3FFTCURED3UO74OX3JY57ZZOLBVJOLJ5HJYLYM6GFQHUU5KA,Receiver,ZG54ZBZ...
2024-02-24 23:39:02,axfer,USDC,6647.,,,ALGO,0.001,JC7EHXGGG73YQPR5HGVUCNLOA734PXF6MPAQNCEZ4EZRLCDEYNRQ,Sender,QYXDGS2...
2024-02-24 23:48:01,axfer,,,USDC,782.,,,5L3ZHODQN37W5FXVCASE37B32GUYFFAQEGUHJY6DAYOBUR27V3IQ,Receiver,ZG54ZBZ...
2024-02-24 23:59:02,axfer,USDC,782.,,,ALGO,0.001,GBK6L6OUKAWD7OLFX7P5DM4UQNR222MEZDVS3QC32JUBVEDACTEA,Sender,QYXDGS2...
2024-02-25 00:26:42,axfer,,,USDC,5104.,,,Y5UQ3PGPMO6THAJTIHJIMVFPH3IZI26U6FK4IOUCW5P6BWERL42A,Receiver,ZG54ZBZ...
2024-02-25 00:29:03,axfer,USDC,5104.,,,ALGO,0.001,YJ5T445IACGXIUYJKKZ3OIEYWQX6ZYY6CXF6THENE7DSL2XFAINQ,Sender,QYXDGS2...
2024-02-25 03:45:,axfer,,,USDC,5476.,,,M67UOVJP55U3GVV7BJQM7ASCDEWKOS3FA4AIHDHVYBUQBGWVPSQA,Receiver,ZG54ZBZ...
2024-02-25 03:49:,axfer,USDC,5476.,,,ALGO,0.001,OO3BDU2CVIDOV5AZKZQKBIK4WXHFULVKS76W2A5JUBXKYVONVABA,Sender,QYXDGS2...
2024-02-25 03:49:17,axfer,,,USDC,7935.,,,7LVE4CZBADDHDSGNTMEJFPKXWGVCMVWVGUPIFZK2HRJSL47LA6BQ,Receiver,ZG54ZBZ...
2024-02-25 03:59:01,axfer,USDC,7935.,,,ALGO,0.001,K6WQNVU3MDJMOL7QCCILAHW5RSSC5PXBRWMARALXXRRWIYLDDPKQ,Sender,QYXDGS2...
2024-02-25 07:03:2,axfer,,,USDC,6798.,,,J23YKM5XQNBOWHDJEORIMUWLQSA4MZAMTVF5IILTQVS4KVEMDGQQ,Receiver,ZG54ZBZ...
2024-02-25 07:09:02,axfer,USDC,6798.,,,ALGO,0.001,HLH5FM7HHG4KLWR5Z3LBGG7GORRWEFJ5SD7QQOQFLGUI2MU6EQJQ,Sender,QYXDGS2...
2024-02-25 08:20:58,axfer,,,USDC,5289.,,,WOQAX27MKUTYVWWMTYZGOUA66QPIRZIFXD4I3RHF366QZVDJE7LA,Receiver,ZG54ZBZ...
2024-02-25 08:23:58,axfer,,,USDC,4058.,,,KKOGHVW2K7QNXRCND6T3FLHDNYX2OXRSTMUZOPVMAHSMLHDPSXUQ,Receiver,ZG54ZBZ...
2024-02-25 08:29:,axfer,USDC,9347.,,,ALGO,0.001,LOOKE6XHSRVSITLVE7NFDOG6JBISLN72LI3MXOVA3E64F2QTJOFA,Sender,QYXDGS2...
2024-02-25 11:05:31,axfer,,,USDC,3914.,,,IHX3N22OBU7OVI5UTH3U2TCSPIO7CU66FF4KUMFACBPKBJ3XX67Q,Receiver,ZG54ZBZ...
2024-02-25 11:08:4,axfer,,,USDC,4065.,,,SQQ273ZQR3627WWQ52W5AHZNKODIAG2SXIMR3GRJVF6NYLXOMCFA,Receiver,ZG54ZBZ...
2024-02-25 11:09:01,axfer,USDC,7979.,,,ALGO,0.001,3OKL54RARHHCJPHXW57IPCUHHCTI4FA3O7DMAEEXWC3LS4GNNKTQ,Sender,QYXDGS2...
2024-02-25 12:14:2,axfer,,,USDC,3858.,,,GQFSGDCAOOESWC7I6UBJRUQOG7WG2LXYMQ5ZOHTXTW6DPW5P6WXQ,Receiver,ZG54ZBZ...
2024-02-25 12:19:02,axfer,USDC,3858.,,,ALGO,0.001,HWIQORD3REMYTMDNUSTLBXIRWJB4BX6QTDZ7H7ASYDSAW4KD4CXA,Sender,QYXDGS2...
2024-02-25 12:27:3,axfer,,,USDC,4082.,,,GYF3PDYJ4QW7MFZHC3DHR4JXJRGPGNNSJMYZF56UEAMZEGUFAFNQ,Receiver,ZG54ZBZ...
2024-02-25 12:29:02,axfer,USDC,4082.,,,ALGO,0.001,W26RNF6PAWDBNQV4XREX7T7BQ7ZJLGLNSHYGDSDIDJW4HEQMQLJA,Sender,QYXDGS2...
2024-02-25 12:33:43,axfer,,,USDC,2629.,,,AGIDGIZXGNREAOEFWZQYQAVVXJTF4H45FCILV4ZNFZPEU2CUZYKQ,Receiver,ZG54ZBZ...
2024-02-25 12:39:02,axfer,USDC,2629.,,,ALGO,0.001,SRONFUVE6X2N7PYE4MFM7M5P3KYNTLU4UPCMBJG5HQDP5IPHG33A,Sender,QYXDGS2...
2024-02-25 16:45:02,axfer,,,USDC,2992.,,,3CRRIOGOAVLNU3G6PNBOPHXPDHVPV2XX23AAOXCVTQUX4QMI24CQ,Receiver,ZG54ZBZ...
2024-02-25 16:49:01,axfer,USDC,2992.,,,ALGO,0.001,KW3HRMWIOK3CP7E4JIV7J6WPHQBDF7VWBIBIV6LZX7PFMN77DHXQ,Sender,QYXDGS2...
2024-02-25 16:55:4,axfer,,,USDC,2724.,,,ZFG7GEAD3OSR4AYIQB3KJ6AAO2DS74HUMOQE33JM4XKOLW4BPH6Q,Receiver,ZG54ZBZ...
2024-02-25 16:59:02,axfer,USDC,2724.,,,ALGO,0.001,YKYMGTEBBOZ6UZUFPZ4X737QD4X6HIPPUPFTRECE6GOQEV3JXFYQ,Sender,QYXDGS2...
2024-02-25 17:09:21,axfer,,,USDC,4544.,,,KOJTMAGZG7OD7CHNPRMPNPQ32KLHYZEMNRMNSK7LJM2W7476LAFA,Receiver,ZG54ZBZ...
2024-02-25 17:19:02,pay,,,ALGO,0.02,,,EZTOWSGVHNUTLZTKXSZH2NDRYKPHXMDRSS722QWB7WKC755RHN2Q,Receiver,ZLTOJBS...
2024-02-25 17:29:01,axfer,USDC,4544.,,,ALGO,0.001,Y5I4CDRLRRBOYKZRUB3V5SJEPU4ZWDOCGKA7TSCM2CC5WAHBI3IA,Sender,QYXDGS2...
2024-02-25 22:32:42,axfer,,,USDC,3783.,,,4J3IBO5AR7WBR44G4A5AKCRMUTOZLWZIVL5724XDZOQN4CLJVUFQ,Receiver,ZG54ZBZ...
2024-02-25 22:39:01,axfer,USDC,3783.,,,ALGO,0.001,CJSCO3FZNRZM5RUD3YZ3CDSWTAHE4OHARV3X5AAVDZ5PLUS3GEZQ,Sender,QYXDGS2...
2024-02-25 23:02:44,axfer,,,USDC,3737.,,,AKVWAHUNMJSEYS4OH2VSGG2GDQYQAJ6QRTOX64WAVHVXGURDG3AA,Receiver,ZG54ZBZ...
2024-02-25 23:09:01,axfer,USDC,3737.,,,ALGO,0.001,VZGQZHOQHDNM2JT2MZIZMWBSLPP22OG5XSIK4ZZAQHOOBMHWIYXA,Sender,QYXDGS2...
2024-02-25 23:45:19,axfer,,,USDC,4347.,,,GPOZM5TF3GMRSLQP6H663VTDWELJIG7RM4XMI6LYZCDQB6TK7NIQ,Receiver,ZG54ZBZ...
2024-02-25 23:49:,axfer,USDC,4347.,,,ALGO,0.001,JSBWLT7CRP7SOLNVN3DXELLT45M3YVQHREBMZIX464CMOZ2Z35BQ,Sender,QYXDGS2...
2024-02-25 23:57:55,axfer,,,USDC,4026.,,,6M6GWJN7M6WHVUIBMDEPFWOTWIRBF2KCE4TT34EVNJOHJOBTDKGQ,Receiver,ZG54ZBZ...
2024-02-25 23:59:01,axfer,USDC,4026.,,,ALGO,0.001,VJJ4XEW5DJ3XKXYQBMG5WAQUFX37HOBQPYFHSAGDIK3VJBLFDD7A,Sender,QYXDGS2...
2024-02-26 00:44:42,axfer,,,USDC,4043.,,,VZZP25T3TC3YWTZB2NBGRD47R2MJU2UWEEJX2B27PRLENBOD3JBQ,Receiver,ZG54ZBZ...
2024-02-26 00:49:01,axfer,USDC,4043.,,,ALGO,0.001,CHVLKEOQVVTJ6WUDKLM4L5RELVGI7WN7L5VVWP2TT2XWHG5H2IPA,Sender,QYXDGS2...
2024-02-26 01:22:55,axfer,,,USDC,3495.,,,RXY4SIB5QLUKZBSTVRZPCFNENL2RMR4L6XFOUPF2FQK45BDHZ4UQ,Receiver,ZG54ZBZ...
2024-02-26 01:29:02,axfer,USDC,3495.,,,ALGO,0.001,3IIDVKCJPB7R3JURGVTYQEYI2TVIR5WWKFWEAEOAFWY4GLX3SMFA,Sender,QYXDGS2...
2024-02-26 06:56:35,axfer,,,USDC,3735.,,,C6MYCNSCXA55NER6EQ5ATGPN2PADHWT6L4JLTEDCHSTMBZP6A3MQ,Receiver,ZG54ZBZ...
2024-02-26 06:59:03,axfer,USDC,3735.,,,ALGO,0.001,WHJPEWMHFNUOJ5DRIPBMLBMWDP3SGGNG4Q7XSMMSYTL3VPQRYYCA,Sender,QYXDGS2...
2024-02-26 08:08:43,axfer,,,USDC,3127.,,,NYNI5SAIJO5FSXN6Q7WYVF4NMWIYON4WQT5D6VYAXJRC7XX25OWA,Receiver,ZG54ZBZ...
2024-02-26 08:19:03,axfer,USDC,3127.,,,ALGO,0.001,3SYE744LD45QFNMKXAOSMLQHH6ERC3O5RSATNYWVBLYUKGM665MQ,Sender,QYXDGS2...
2024-02-26 08:26:11,axfer,,,USDC,3585.,,,OJBQYAS4VGBKZ2WKCMPEYD526BAHDUUITUVEPYK76LR7MK7I7ZWA,Receiver,ZG54ZBZ...
2024-02-26 08:39:,axfer,USDC,3585.,,,ALGO,0.001,3DEWDWHEZXTBGJFV3ZNL2JQFGQ2EAWDX34YAC6HVJWRIPOPEGTPQ,Sender,QYXDGS2...
2024-02-26 09:14:37,axfer,,,USDC,5960.,,,2CTXMAADE5HYLLILKMP65ZPZSMVK5IFLJEJVC4IJPPGJZENY2RTA,Receiver,ZG54ZBZ...
2024-02-26 09:19:01,axfer,USDC,5960.,,,ALGO,0.001,OG7TW35LL7PIPHFRXMPPY3OM3L5OQFJ4WRMVDHAWIP5FH4W4OF6Q,Sender,QYXDGS2...
2024-02-26 10:35:3,axfer,,,USDC,7236.,,,DJY26EXW2HSO2JOPUW6OYDS3ZQWEJFSINBUWOXTBTANNNJJY7TVQ,Receiver,ZG54ZBZ...
2024-02-26 10:39:01,axfer,USDC,7236.,,,ALGO,0.001,5PQRDSQWZEKU2BJ2DYG7UERO4D45AVJTQU2NM72J5VEFT5GH54PA,Sender,QYXDGS2...
2024-02-26 14:40:37,axfer,,,USDC,6193.,,,JNUV36PV7KVTY2SUHBVK4WSNH66HYMFYDKIM24FPYIUM2DG5EH3Q,Receiver,ZG54ZBZ...
2024-02-26 14:49:01,axfer,USDC,6193.,,,ALGO,0.001,OI5O4B2I2XEWXQLICHGRRR2ZDZJ3TCP3C3UMOSDIALIO7NXMGZ6A,Sender,QYXDGS2...
2024-02-26 15:02:29,axfer,,,USDC,6579.,,,IS6W2HOIHS7D5DRHJGLABZPRO4W4EQD3YP62RDRJAAAEU6KPDNVQ,Receiver,ZG54ZBZ...
2024-02-26 15:09:02,axfer,USDC,6579.,,,ALGO,0.001,R24BHGJUONNG7QKDI6I2NVSTMQ26PYFKHVJLBKKGEU7V7CEWBV6Q,Sender,QYXDGS2...
2024-02-26 15:11:45,axfer,,,USDC,6307.,,,XCAEZFWFK52OI77OUOYH7PTWMYZEPJGCVKMZZW4MQTVACQL3LA4A,Receiver,ZG54ZBZ...
2024-02-26 15:19:,axfer,USDC,6307.,,,ALGO,0.001,3PJUB2CXZKLJXE5LTTCHUJLDEXQBNKG7TXCUZX24M25PXXOF3Y7A,Sender,QYXDGS2...
2024-02-26 15:28:29,axfer,,,USDC,5508.,,,KMCDELJRIUX7QSZFFN36DT3W6FAXUOG4HJ55UGD3JBTUUMOTLVYA,Receiver,ZG54ZBZ...
2024-02-26 15:39:02,axfer,USDC,5508.,,,ALGO,0.001,2QJ5WQCRWLIFCCDRBUUA5SWUXDGE5JDQN7PBI7LJ2VSQKRNI5T3Q,Sender,QYXDGS2...
2024-02-26 15:39:52,axfer,,,USDC,5733.,,,4IUW4SUPUX7A6EAOZ333YLZTHE6RGL3BNQPRWUELRGG6AS6DD5HQ,Receiver,ZG54ZBZ...
2024-02-26 15:49:02,axfer,USDC,5733.,,,ALGO,0.001,4LTJSPZIJM7QJLKBVIT5AKRNHCFNUKWGYBPUK645SE26XVZW3NWQ,Sender,QYXDGS2...
2024-02-26 16:13:1,axfer,,,USDC,6397.,,,PR4TXA6S5RJXXLGOZRY5JROBPGQXXCI6J27I6YX6CM6JDO2JKBFA,Receiver,ZG54ZBZ...
2024-02-26 16:19:02,axfer,USDC,6397.,,,ALGO,0.001,OHS6IA5O6CKP2HIAU3TNIVZXAPCJIHHFGBG3Z4L5PS64XCUMVSDA,Sender,QYXDGS2...
2024-02-26 17:35:59,axfer,,,USDC,1379.,,,6OSPDHTPHDNMSTMK2AA26IGNJHYVNX2KCZAQ2E6OWMVHNOZY5YSQ,Receiver,ZG54ZBZ...
2024-02-26 17:39:,axfer,USDC,1379.,,,ALGO,0.001,BMBBDQLLD5IUUVY7OHYCIS6FGVV74EE2Y3KXMSW5LQ7Y2WRDYRAA,Sender,QYXDGS2...
2024-02-27 10:08:37,axfer,,,USDC,4600.,,,GFOLZESZUWIQ6ZXYJTVKVCRKUVR7TXBCF6HIBSFSRZ326ZOM7HIA,Receiver,ZG54ZBZ...
